Company,Employees,Company Location,Industry,Company URL
FS-ISAC,180,"Reston, Virginia",Financial Services,https://app.apollo.io/#/organizations/54a1399f69702d2851d97400
Aarki,130,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a134b569702d3170b68000
Bravely,180,"New York, New York",Professional Training & Coaching,https://app.apollo.io/#/organizations/5a9de965a6da98d9852c417a
Hatch Early Learning,130,"Winston-Salem, North Carolina",E-learning,https://app.apollo.io/#/organizations/54a122ba69702d77c2332c03
Uniqode (formerly Beaconstac),160,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/65a2e2f68a65de000140f412
Input 1,130,"Thousand Oaks, California",Insurance,https://app.apollo.io/#/organizations/54a1204869702d8cccdd4602
Doherty Staffing Solutions,180,"Edina, Minnesota",Staffing & Recruiting,https://app.apollo.io/#/organizations/5f324895f52bec00beb2abd2
Touchcast,110,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11d8369702d7fe6ab2e01
SlashNext,180,"Pleasanton, California",Computer & Network Security,https://app.apollo.io/#/organizations/5b15d782a6da987143b18f9a
Anaptyss,160,"Alpharetta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/6192079c797dd700a4066947
Cafeto Software,120,"Grapeland, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/5da5670803ed820001fc0363
ThreatQuotient,110,"Reston, Virginia","Computer & Network Security,",https://app.apollo.io/#/organizations/57c4d941a6da986a13245b76
One North,160,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/54a11ebb69702da75343a601
BuyerForesight,150,"New York, New York","Information Services, Information Technology & Services,",https://app.apollo.io/#/organizations/5a9dd757a6da98d93be29e61
iMEDGlobal Corporation,120,"Fort Washington, Pennsylvania",Pharmaceuticals,https://app.apollo.io/#/organizations/5e576804d5bd4a00017af27d
Matrix Fitness USA,150,"Cottage Grove, Wisconsin","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5d09d659a3ae61df9e329f30
SOCRadar® Extended Threat Intelligence,180,"Newark, Delaware",Computer & Network Security,https://app.apollo.io/#/organizations/5e59d0bf9f9a630001202ccf
Abridge,120,"Pittsburgh, Pennsylvania",Hospital & Health Care,https://app.apollo.io/#/organizations/5b8558edf874f74fca6e8f52
Upright Education,120,"New York, New York",Education Management,https://app.apollo.io/#/organizations/60665b4649f2d60103924088
Capchase,160,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/5ef35ff208a632008c1217f2
"Verve Industrial, A Rockwell Automation Company",140,"Chicago, Illinois",Computer & Network Security,https://app.apollo.io/#/organizations/5f4986162063440001db3807
Wynter,120,"Austin, Texas",Market Research,https://app.apollo.io/#/organizations/5e5767d25b1a4c0001287e8b
"Sino Biological, Inc.",200,"Houston, Texas",Research,https://app.apollo.io/#/organizations/54a11ca969702d97c102c800
GreenLight Biosciences,160,"Medford, Massachusetts",Biotechnology,https://app.apollo.io/#/organizations/57c4d9fda6da986aa0d30426
"Lucid Holdings, Inc.",150,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9cdd56a6da98d94669c840
SecureAuth Corporation,170,"Irvine, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5c953a5f71825c08d4cf7460
WiTricity,140,"Watertown, Massachusetts",Automotive,https://app.apollo.io/#/organizations/54a1202769702da10f953e02
"Nuvera Fuel Cells, LLC",180,"Billerica, Massachusetts",Machinery,https://app.apollo.io/#/organizations/54a1292269702d8cfc14a401
Finfare,130,"Irvine, California",Financial Services,https://app.apollo.io/#/organizations/61ddb1a6329d7800de842a30
The/Studio,130,"Pasadena, California","Apparel & Fashion, Textiles",https://app.apollo.io/#/organizations/54a1203f69702d9d7ea81302
Hyliion,140,"Cedar Park, Texas",Environmental Services,https://app.apollo.io/#/organizations/55f43864f3e5bb3573001f51
Gravyty,160,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/62ee8470f7f00500a3334ae8
Qwinix,200,"Centennial, Colorado","Computer Software, Information Technology & Services",https://app.apollo.io/#/organizations/6668ec48e4046e00013fd223
Stratacent,120,"Jersey City, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/55eaa093f3e5bb575400a9fe
Literati,200,"Austin, Texas",Retail,https://app.apollo.io/#/organizations/5c214a56a3ae610397b2f7fa
Leanplum by CleverTap,110,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a122ef69702d8ed4bd4403
HiredScore,120,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/556d8af873696411c7df3201
Iterative Health,140,"Cambridge, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5b80f56a324d4475b44416d3
Antenna Group,160,"New York, New York",Public Relations & Communications,https://app.apollo.io/#/organizations/60afdd3735655100018eec7d
TLM Partners (acquired by Endava),110,"Las Vegas, Nevada",Computer Games,https://app.apollo.io/#/organizations/5da443c50f33d60001987b3c
SkyKick,170,"Seattle, Washington","Information Technology & Services,",https://app.apollo.io/#/organizations/54a12a9a69702d8eeb007d02
Alpaca,200,"San Mateo, California",Financial Services,https://app.apollo.io/#/organizations/55e8b5bdf3e5bb169f000032
Association for Diagnostics & Laboratory Medicine,110,"Washington, District of Columbia",Hospital & Health Care,https://app.apollo.io/#/organizations/651ff8834f1f7d0001c046c1
IRONSCALES,140,"Atlanta, Georgia","Information Technology & Services,",https://app.apollo.io/#/organizations/55697ae473696425498d3800
HYPR | The Identity Assurance Company,130,"New York, New York","Computer & Network Security,",https://app.apollo.io/#/organizations/556935557369642101c70c00
IN Connected Marketing,110,"Stamford, Connecticut",Marketing & Advertising,https://app.apollo.io/#/organizations/5e55c2a4f43c6c0001ee6b76
Playvox,160,"Sunnyvale, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11e7f69702d94a4405401
American Society for Gastrointestinal Endoscopy (ASGE),130,"Downers Grove, Illinois",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a19d5e7468695c827cf501
Enboarder,110,"Austin, Texas",Human Resources,https://app.apollo.io/#/organizations/56e85fc5f3e5bb62e90047bd
Nacha,140,"Herndon, Virginia",Banking,https://app.apollo.io/#/organizations/5d362686a3ae615b93377550
AirDNA,180,"Denver, Colorado","Information Services, Information Technology & Services,",https://app.apollo.io/#/organizations/55923e0273696424decdb700
KBS Solutions LLC,120,"Irving, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/5f7e791334a96e008cb980e0
Divvy Homes,150,"San Francisco, California",Real Estate,https://app.apollo.io/#/organizations/5a9e1344a6da98d93569ba36
"PharPoint Research, Inc.",150,"Durham, North Carolina",Research,https://app.apollo.io/#/organizations/54a1c1147468695475aae20d
Lucent Innovation,120,"Wilmington, Delaware","Information Technology & Services,",https://app.apollo.io/#/organizations/54a12ad569702d8b19eccc02
OpsMx,130,"Sunnyvale, California",Information Technology & Services,https://app.apollo.io/#/organizations/5a9f43d3a6da98d970178971
LocalizeOS,170,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4c737a6da9836ba3e1db4
CrowdStreet,130,"Austin, Texas",Financial Services,https://app.apollo.io/#/organizations/54a122c769702da4259b4e03
Nashville Entrepreneur Center,120,"Nashville, Tennessee",Government Administration,https://app.apollo.io/#/organizations/5592363a7369641981d6d100
24G,110,"Troy, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/556950c973696425bc7d0200
Wander,110,"Austin, Texas",N/A,https://app.apollo.io/#/organizations/60d1872967bb6f00a49e4a9d
Intertrust,190,"Berkeley, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5c2244e080f93e4a3bba9268
HireRoad,120,"Arlington, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/5edf6215af33110001984a37
Enghouse Video,110,"Hackensack, New Jersey","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1222c69702d7fe6df0c03
INRY,120,"Bloomington, Minnesota","Information Technology & Services,",https://app.apollo.io/#/organizations/5b12e1f9a6da98dca8e762ac
Navina,150,"New York, New York",Hospital & Health Care,https://app.apollo.io/#/organizations/5e571e2a46cc0e0001e7053f
MATTE Projects,140,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/556da845736964123dd35701
LeoLabs,110,"Menlo Park, California",Defense & Space,https://app.apollo.io/#/organizations/5a9ef2a5a6da98d98c710d54
UnboundEd,190,"New York, New York",Education Management,https://app.apollo.io/#/organizations/5a9cdebfa6da98d98c676a5f
American Academy of Sleep Medicine,130,"Darien, Illinois","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/5e4e46116d3f13008c639a60
Mach49,200,"Redwood City, California",Management Consulting,https://app.apollo.io/#/organizations/556de067736964124375bd01
Consus Global,170,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/65ef3183eac66f0007e563d0
HireRoad,120,"Arlington, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/6645cd4197dd1b0001a18338
HireRoad,120,"Arlington, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/65df5adcbf63a90001a16e59
DirectShifts,110,"New York, New York",Hospital & Health Care,https://app.apollo.io/#/organizations/5b83347e324d446bcd23f97f
SurePoint Technologies,200,"Cincinnati, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/5f4a080a367bc400014cf1e9
Colorado Office of Economic Development and International Trade,120,"Denver, Colorado",Government Administration,https://app.apollo.io/#/organizations/5f4aa2d1e0085a0001916b42
Kiwibot,170,"Berkeley, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e8f47a6da98d94d907058
UsableNet,120,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5d334fb8a3ae614113f85d8f
MasteryPrep,140,"Baton Rouge, Louisiana",Government Administration,https://app.apollo.io/#/organizations/5ed4b538a9a67f00017d3b18
Borneo,160,"Palo Alto, California","Information Technology & Services,",https://app.apollo.io/#/organizations/6048fd380dbf390001ad6d4c
New Profit,120,"Boston, Massachusetts","Fund-raising, Nonprofit Organization Management",https://app.apollo.io/#/organizations/55923b957369642393528a00
Talview,200,"San Mateo, California","Information Technology & Services,",https://app.apollo.io/#/organizations/556dcb2873696412027ba401
ROR,130,"Las Vegas, Nevada",Marketing & Advertising,https://app.apollo.io/#/organizations/5f4a0ff34707890001908b3d
Securitize,130,"San Francisco, California",Financial Services,https://app.apollo.io/#/organizations/5b85a81f324d444e49e02c9a
Laughlin Constable,160,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12af669702d9313407002
KUDO,190,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a11c5669702da10fda9d00
Hudini,110,"Hoboken, New Jersey",Hospitality,https://app.apollo.io/#/organizations/5da2fb6d3154c6000163d322
Tenant Inc.,110,"Newport Beach, California",Information Technology & Services,https://app.apollo.io/#/organizations/5edb9101394b78000186c4f6
LeapXpert,150,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5d1390c8b490ca0b746f764d
Infinitive,140,"Ashburn, Virginia",Management Consulting,https://app.apollo.io/#/organizations/54a11e6f69702da7537f8d01
Within3,140,"Lakewood, Ohio","Information Technology & Services,",https://app.apollo.io/#/organizations/54a122c169702d94a4f55b03
Bitmovin,180,"Denver, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4f0cfa6da986a47e66106
EAT Club,170,"Redwood City, California","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/556b939e7369641a925fea00
GenScript ProBio,170,"Piscataway Township, New Jersey",Research,https://app.apollo.io/#/organizations/5ee10f9370167f0001396729
Slingshot,120,"Dallas, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/556dc9a073696411dec59301
Vcheck,160,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/54a121b469702d86b6b2b002
BlocPower,170,"New York, New York",Environmental Services,https://app.apollo.io/#/organizations/556e38c57369641114b15301
Think Consulting,130,"Kingsville, Maryland",Management Consulting,https://app.apollo.io/#/organizations/54a128df69702dab37506a01
Kontakt.io,140,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1298269702d8cfc43db01
OneRail,150,"Orlando, Florida",N/A,https://app.apollo.io/#/organizations/5e544c343c9c1100fc3444cf
WorkSpan,190,"San Bernardino, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5592335373696418d256c700
Careers at Roambee,200,"Santa Clara, California",Logistics & Supply Chain,https://app.apollo.io/#/organizations/5fc992a64e95280001615247
Accountfully,110,"Charleston, South Carolina","Accounting, Financial Services",https://app.apollo.io/#/organizations/556d9d54736964122f664f01
Force Management,160,"Charlotte, North Carolina",Management Consulting,https://app.apollo.io/#/organizations/5d3335c880f93e6f230ae58d
Zaelab,130,"Westport, Connecticut",Management Consulting,https://app.apollo.io/#/organizations/54a1233169702d8aa1f93903
"Dunn Solutions, a KaarTech Company",120,"Skokie, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/54a13b7269702d267a619901
Think Company,130,"Philadelphia, Pennsylvania","Design, Graphic Design",https://app.apollo.io/#/organizations/5b864a2af874f74aeb25a8c7
iPacket,110,"Parkersburg, West Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/5569e88c73696425db8eb000
Salient,150,"Horseheads, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5d322478a3ae6153f7acb53b
mHUB,130,"Chicago, Illinois",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5a9f3c11a6da98d9a8dce71b
ELVTR,160,"Irvine, California",E-learning,https://app.apollo.io/#/organizations/5fca203b0b445000019c1383
Visionix USA (formerly Luneau Technology USA & Optovue Inc.),110,"Lombard, Illinois",Medical Devices,https://app.apollo.io/#/organizations/5a9ee2e9a6da98d97e7f645b
AccuLynx,150,"Beloit, Wisconsin","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11fe069702d77c2183302
SafetyWing,140,"Palo Alto, California",Insurance,https://app.apollo.io/#/organizations/5b868933f874f75b04b7cde0
Space Perspective,110,"Warrensburg, Missouri",Aviation & Aerospace,https://app.apollo.io/#/organizations/5ed8ecfa655c510001327e7f
Rondo Energy,130,"Oakland, California",Semiconductors,https://app.apollo.io/#/organizations/5fca13fe43f30100010721c9
SMPTE,130,"White Plains, New York",Entertainment,https://app.apollo.io/#/organizations/54a1b3607468695475783609
Cleerly,180,"Denver, Colorado",Medical Devices,https://app.apollo.io/#/organizations/5ed2e18d447b9e0001ecb487
CULTURE PARTNERS,180,"Temecula, California",Management Consulting,https://app.apollo.io/#/organizations/5500b7b573696416e4ba0800
Graham Personnel Services,160,"Greensboro, North Carolina","Staffing & Recruiting, Human Resources",https://app.apollo.io/#/organizations/57c4dc13a6da986a1b2768ce
Siege Media,110,"San Diego, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a2205f7468693fdacee10e
Hostaway,200,"Miami, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/56d3d9e5f3e5bb3a7200021d
InEvent,110,"Atlanta, Georgia","Information Technology & Services,",https://app.apollo.io/#/organizations/611b4a7c19066900a4937d92
ORO Labs,120,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/60571ba50494ca000172bdcd
Durst Image Technology U.S.,150,"Rochester, New York",Printing,https://app.apollo.io/#/organizations/54a11cdc69702d9d7ef2d800
"MadCap Software, Inc.",110,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a1287b69702d9b8b3b2401
Jifiti,110,"Columbus, Ohio",Financial Services,https://app.apollo.io/#/organizations/5b846687f874f71e2fa36545
"Airgain, Inc.",130,"San Diego, California","Telecommunications, Information Technology & Services",https://app.apollo.io/#/organizations/5d0a38c6f65125d29f587558
Sryas - an Orion Innovation Company,120,"Boca Raton, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a121a469702d94a445cb02
Doceree,200,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5d33ba60f651259a04b65ffb
Vizgen,160,"Cambridge, Massachusetts","Research, Biotechnology",https://app.apollo.io/#/organizations/5e346ca5c80a8d008d0b4061
BPD,170,"Boca Raton, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/64fc0f18ece92b00019c0f7e
ThriveDX Enterprise,200,"Nanuet, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5b1390dca6da98dca5aa0670
Something Massive,130,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/631b7ded3bf4dc00016a4920
Lotame,140,"Columbia, Maryland","Information Technology & Services,",https://app.apollo.io/#/organizations/54a127cf69702d8cfc02fa00
InEvent,110,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/60f46019903ab100019bd6a9
FormAssembly,140,"Bloomington, Indiana","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e89dda6da98d970166afe
Phase 3 Marketing and Communications,140,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11e4769702d88c4de4801
ACI INFOTECH,120,"New Jersey, US",Information Technology & Services,https://app.apollo.io/#/organizations/55696e687369642589582e00
Brownstein,120,"Philadelphia, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1abbd74686949e71b8006
Evive | goevive.com,160,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/54a1341569702d36c90c1400
Fetcher,180,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5f47086edec2300001e09867
Cheesecake Labs,120,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/556d24997369641208c89900
Theatro,170,"Richardson, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a122b869702d7fe6b32f03
Tree Care Industry Association,110,"Manchester, New Hampshire",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a1364069702d48e27f0401
Zipari,140,"Indianapolis, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/556d56f8736964122a78e700
Streamline Media Group Inc.,160,"Las Vegas, Nevada","Entertainment, Computer Games,",https://app.apollo.io/#/organizations/5d0a9ec080f93edb9a431fe7
Shopkick by Trax,110,"Somerville, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/54a13b8969702d231f86c601
"Aero Precision, LLC",170,"Tacoma, Washington",Sporting Goods,https://app.apollo.io/#/organizations/556ce6aa73696411de944600
BLAZE®,110,"Newport Beach, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9d8380a6da98d93565a9c0
Legal Marketing Association,180,"Chicago, Illinois",Legal Services,https://app.apollo.io/#/organizations/5f43c846ec0ce7000132ccc2
"Hyperfine, Inc.",150,"Guilford, Connecticut",Medical Devices,https://app.apollo.io/#/organizations/556db10b736964126c417301
Computer Aided Technology (CATI) (Now GoEngineer),200,"Buffalo Grove, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/5e5655991a45930001160838
Paige,130,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5b83d81ff874f7565c1bcad4
OTO,180,"Turkey, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5e551c92e2ed5b00984f74a3
Mullen Automotive,170,"Brea, California",Automotive,https://app.apollo.io/#/organizations/5e5826304a6b11000175fec9
Paystand,200,"Scotts Valley, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5cdc5be6924c670bddc10c11
Tecton,170,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5ea89a6522b04300fc385e15
SalesIntel.io,170,"Arlington, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/5f5bb4620c2254008c97156d
Bayard Advertising Agency (now Appcast),150,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1299269702d954865a201
Jacada Travel,110,"Cambridge, Massachusetts","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1205e69702d97c19b6e02
Deepgram,170,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/56d9c2d5f3e5bb0b7100263a
CFMA,150,"Princeton, New Jersey",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a138d569702d2d7f161000
Janus Health,160,"Chicago, Illinois",Hospital & Health Care,https://app.apollo.io/#/organizations/5ed486609ba78700018906a5
Cal Alumni Association | UC Berkeley,120,"Berkeley, California",Higher Education,https://app.apollo.io/#/organizations/54fca5287369647e7bb42c00
Vimaan,120,"San Jose, California",Machinery,https://app.apollo.io/#/organizations/5ed201c1c5ff9b00016fa6a5
Extenteam,130,"Miami, Florida",Staffing & Recruiting,https://app.apollo.io/#/organizations/60add8723cd6af00a4d36891
Merge,120,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/600c147a4a53e60138315d78
Very Good Ventures,140,"West Babylon, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5b85f725324d44789e92a889
Komet Sales,110,"Doral, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a12a6b69702dc8411ccb01
Deserve,170,"Palo Alto, California","Financial Services, Banking",https://app.apollo.io/#/organizations/54a126b069702d8cfcfe5e00
Zinier,130,"San Mateo, California","Information Technology & Services,",https://app.apollo.io/#/organizations/556e3ab27369641114265401
CMB,160,"Boston, Massachusetts",Market Research,https://app.apollo.io/#/organizations/54a126cc69702d90a28a5700
U.S. Soybean Export Council (USSEC),190,"Chesterfield, Missouri",International Trade & Development,https://app.apollo.io/#/organizations/5b86af59324d440abe338b92
PetDesk,120,"San Diego, California","Information Technology & Services,",https://app.apollo.io/#/organizations/556cfd2773696411c1696c00
Underscore VC,160,"Boston, Massachusetts",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5d0a1081f6512560c7ee4569
NationSwell,120,"New York, New York",Civic & Social Organization,https://app.apollo.io/#/organizations/5f488c3437bd0500015d4b53
LevelTen Energy,160,"Seattle, Washington",N/A,https://app.apollo.io/#/organizations/5a9e8f28a6da98d97e7d3dfb
Reachdesk,130,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5c82a18b5b8a710b1a7f8d2c
Microblink,180,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/55698fb87369642571735300
Tamr,150,"Cambridge, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1211569702d8aa1147f02
Visage.Jobs,150,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4f68aa6da986ac743e6e3
METER Group,170,"Pullman, Washington",Research,https://app.apollo.io/#/organizations/5b866c23f874f74c5843042c
POTEN & PARTNERS,200,"New York, New York",Oil & Energy,https://app.apollo.io/#/organizations/54a1356b69702d3cbbe4b900
EarthDaily Agro,120,"Maple Grove, Minnesota",Information Technology & Services,https://app.apollo.io/#/organizations/5ee820504ef45100be162bb2
AssetWatch®,160,"Westerville, Ohio","Machinery, Industrial Automation",https://app.apollo.io/#/organizations/57c499c1a6da9832784dcb59
IronPlanet,180,"Pleasanton, California",Agriculture,https://app.apollo.io/#/organizations/5a9d69a1a6da98d977f3b6a7
Hour Media,120,"Troy, Michigan",Media Production,https://app.apollo.io/#/organizations/54a1201769702da753b51f02
SimuTech Group - Ansys Apex Partner,160,"Rochester, New York",N/A,https://app.apollo.io/#/organizations/559226c173696418d7ac9800
Page Society,130,"New York, New York",Public Relations & Communications,https://app.apollo.io/#/organizations/5fff288cad560200e2e98d15
Trove,190,"Brisbane, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11e2a69702da10ff05b01
Gene Therapy Program | University of Pennsylvania,180,"Philadelphia, Pennsylvania",Research,https://app.apollo.io/#/organizations/5da3323c0e512400014f4c34
PrideOne,120,"New York, New York",Human Resources,https://app.apollo.io/#/organizations/57c5081ea6da986a07d2e561
TBI Inc.,170,"Chicago, Illinois",Telecommunications,https://app.apollo.io/#/organizations/54a134f569702d4b2e184b00
"Produce Alliance, LLC.",140,"Buffalo Grove, Illinois","Food & Beverages, Hospitality,",https://app.apollo.io/#/organizations/54a11c0c69702da425c87a00
Code3,190,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/6167e429f2ff6a00a41868b6
Crown Aesthetics,180,"Dallas, Texas",Medical Devices,https://app.apollo.io/#/organizations/60b2071cbe399c00019f741c
FPT/Intellinet,160,"Sandy Springs, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/54a1348e69702d3cbb764100
The Institute for Corporate Productivity (i4cp),110,"Seattle, Washington",Research,https://app.apollo.io/#/organizations/54a11f4469702d9d7e9bc901
GenSpark,180,"Alpharetta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/5ed4af861ad1410001a5ba8b
Lexitas Pharma Services,150,"Durham, North Carolina",Research,https://app.apollo.io/#/organizations/5569e84173696425b25bb200
Titus Talent Strategies,170,"Milwaukee, Wisconsin","Human Resources, Staffing & Recruiting",https://app.apollo.io/#/organizations/55e89d5ef3e5bb2205000302
ACCUMEN Inc.,180,"Scottsdale, Arizona","Hospital & Health Care,",https://app.apollo.io/#/organizations/54a12a8d69702dc841bdda01
Aviacode,180,"Salt Lake City, Utah",Hospital & Health Care,https://app.apollo.io/#/organizations/54a11fcd69702d8aa156f201
Evoke Mind+Matter,110,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1232e69702da7536d8802
Enertia Software,120,"Houston, Texas",Oil & Energy,https://app.apollo.io/#/organizations/54a11d8969702da425f20e01
Analytics8 | Data & Analytics Consultancy,200,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/54a135ab69702d3e8332cc00
CodaMetrix,140,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5d4c47057a11020bfea15abb
GeoSoftware,130,"Houston, Texas",Oil & Energy,https://app.apollo.io/#/organizations/5f49f7cae8f43d0001cd8e11
Sanas,130,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/60cb52ca61a1b800a421b5ea
Boston Technology Corporation,200,"Marlborough, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1343a69702d2db4f07300
Vibrent Health,170,"Fairfax, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/62976de80fc1da00d8df0aa6
IEX,200,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/54a122fb69702d97c19b8703
Incapsulate,150,"Washington, District of Columbia","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11cb069702d8ed444bc00
unu,150,"Delaware, US",Automotive,https://app.apollo.io/#/organizations/5d35763480f93e3ad1baa3c2
10X Health System,120,"Aventura, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/62571d3bb87efd00d8b6c21f
AITA Consulting Services Inc.,120,"North Brunswick, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/556955ab73696425b84d0a00
"Veracity Insurance Solutions, LLC",120,"Pleasant Grove, Utah",Insurance,https://app.apollo.io/#/organizations/54a1ee717468695c82656b16
StreetLight,150,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a122b569702d9a8be96703
SilverXis Inc.,130,"Irving, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a12a2669702da220eef001
Redpanda Data,200,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5da52b43b7b6f10001f146b9
RocketPower,120,"San Francisco, California","Human Resources, Staffing & Recruiting",https://app.apollo.io/#/organizations/5a9dfa10a6da98d96d82e511
TransTech Energy,120,"McGregor, Texas",Oil & Energy,https://app.apollo.io/#/organizations/54a1d37374686942d3ec5914
Ducom Instruments,120,"Bohemia, New York",Machinery,https://app.apollo.io/#/organizations/54a129e869702dab37d6f101
Circle,180,"New York, New York",Online Media,https://app.apollo.io/#/organizations/5eb0838b2b142c00c3e0d683
Boxed,120,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5569ddd173696425e2faa800
Glider AI,110,"Cupertino, California","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4c438a6da9836ea65b826
