Company,Employees,Company Location,Industry,Company URL
"Robson Forensic, Inc.",190,"Lancaster, Pennsylvania",Legal Services,https://app.apollo.io/#/organizations/54a121de69702d97c1ec3403
GfK Etilize Inc.,160,"Dana Point, California",Internet,https://app.apollo.io/#/organizations/5e56e1c420e7010001b3da7c
Clerk.com,130,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/5fd369303e605400f2933c71
High Touch Technologies,180,"Wichita, Kansas",Information Technology & Services,https://app.apollo.io/#/organizations/5f47d010fbb0f10001c8c6d3
Pathify,170,"Denver, Colorado","Higher Education, E-learning,",https://app.apollo.io/#/organizations/54a1343869702d3170e13d00
"Beach Front Property Management, Inc.",140,"Long Beach, California",Real Estate,https://app.apollo.io/#/organizations/54a1361e69702d3e8394e300
ProHealth Longevity,180,"Carpinteria, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a1a32174686942d388c903
NuFund Venture Group,140,"San Diego, California",Management Consulting,https://app.apollo.io/#/organizations/5fb56b48f49d5300dcbab365
VELUX North America,170,"Charlotte, North Carolina",Building Materials,https://app.apollo.io/#/organizations/60f332c200615d00016347ed
ServiceCore,130,"Golden, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/57c4c827a6da983672b8a6fc
Chattanooga Football Club,110,"Chattanooga, Tennessee",Sports,https://app.apollo.io/#/organizations/55922249736964583e682200
Uniland Development Company,110,"Amherst, New York",Real Estate,https://app.apollo.io/#/organizations/54a1294369702d8b19e40402
"Applied Control Engineering, Inc.",190,"Newark, Delaware",Machinery,https://app.apollo.io/#/organizations/54a12ab669702db648b82c02
KUKUI,180,"Las Vegas, Nevada","Information Technology & Services,",https://app.apollo.io/#/organizations/55f3fb35f3e5bb1e0900454f
Ironmark,140,"Annapolis Junction, Maryland",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1356c69702d46f01f9300
Global Teletherapy,140,"Pikesville, Maryland","E-learning, Education Management",https://app.apollo.io/#/organizations/55f74b98f3e5bb1662000dea
Ascend Technologies (formerly Edafio),120,"North Little Rock, Arkansas","Information Technology & Services,",https://app.apollo.io/#/organizations/5b864de1324d445876fb43c0
Underwater Construction Corporation,190,"Essex, Connecticut",Construction,https://app.apollo.io/#/organizations/54a11cb669702da10fb7c600
Advanced MP Technology,130,"Mission Viejo, California",Semiconductors,https://app.apollo.io/#/organizations/54a1cb947468695c82583d11
Lemonade Stand,120,"Orem, Utah",Marketing & Advertising,https://app.apollo.io/#/organizations/54a121ab69702da425eed002
West -- TeleVox Solutions,140,"Mobile, Alabama",Information Technology & Services,https://app.apollo.io/#/organizations/5f4071e8a41aa9000140a821
"New York Cruise Lines, Inc.",160,"New York, New York","Hospitality, Leisure, Travel & Tourism,",https://app.apollo.io/#/organizations/57c4d000a6da986ad6969b0a
Knox Company,130,"Phoenix, Arizona",Public Safety,https://app.apollo.io/#/organizations/54a11ce069702d94a4d8c100
Merchology,120,"Plymouth, Minnesota",Apparel & Fashion,https://app.apollo.io/#/organizations/5569dcb8736964259c07a600
ECI Shoptech Software,110,"Westlake, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a134f569702d36c9cb8900
TypingDNA,150,"New York, New York","Computer & Network Security,",https://app.apollo.io/#/organizations/5a9e995ea6da98d94d90aae4
Source Support Services,150,"Lawrenceville, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/54a1274369702d9ebc6c5200
Journey Group,120,"Sioux Falls, South Dakota",Construction,https://app.apollo.io/#/organizations/54a12aca69702d9548a13002
DJO Global,130,"Lewisville, Texas",Medical Devices,https://app.apollo.io/#/organizations/5ed070003510bf000173bd95
supplyFORCE,140,"King of Prussia, Pennsylvania",N/A,https://app.apollo.io/#/organizations/54a23da5746869331849b318
JohnsByrne,110,"Niles, Illinois",Printing,https://app.apollo.io/#/organizations/54a11b7e69702d7fe65b4400
"World Wide Sires, Ltd.",120,"Visalia, California",Dairy,https://app.apollo.io/#/organizations/56e7c000f3e5bb6310000dc4
Velvetech LLC,130,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/57c4bacda6da9836b2004472
Bird Technologies,180,"Solon, Ohio",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5b85dbc6324d44343601c8d4
"Thermacell Repellents, Inc.",120,"Bedford, Massachusetts",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a1297f69702d9313dfb301
Appriss Insights - an Equifax Company,180,"Louisville, Kentucky",Information Technology & Services,https://app.apollo.io/#/organizations/54a1359269702d352f0eef00
UPM Pharmaceuticals,180,"Bristol, Tennessee",Pharmaceuticals,https://app.apollo.io/#/organizations/54a1294369702dab376b9f01
Amres Corporation,140,"Feasterville-Trevose, Pennsylvania",Financial Services,https://app.apollo.io/#/organizations/57c4bbe8a6da983736d9813b
Community.co,130,"Boston, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/55e7e668f3e5bb033a0006bb
Linxup,160,"Chesterfield, Missouri",Information Technology & Services,https://app.apollo.io/#/organizations/556d404473696411fd0cbf00
Tellus,140,"Palo Alto, California",Financial Services,https://app.apollo.io/#/organizations/5cda93bab3f5d70d45f85fa6
Keter Environmental Services,170,"Stamford, Connecticut",Environmental Services,https://app.apollo.io/#/organizations/54a1a0b87468695475e0ee02
Serán BioScience,170,"Bend, Oregon",Biotechnology,https://app.apollo.io/#/organizations/5da27a44ffb1d20001da8aa9
"People Driven Technology, Inc",140,"Byron Center, Michigan","Information Technology & Services,",https://app.apollo.io/#/organizations/60eef56a03a6e400a4a26b64
Alvys,120,"Solana Beach, California",Information Technology & Services,https://app.apollo.io/#/organizations/5fc53d82e1393300f4ea3c7d
MasterBorn,120,"Nashville, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/5e55cc00f19ec60001cec244
"Mikart, LLC",160,"Atlanta, Georgia",Pharmaceuticals,https://app.apollo.io/#/organizations/5d33ccca80f93ef1bb43fa52
Upfront Healthcare,110,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/57c4cd05a6da9869fb3eb155
"Jahnel Group, an Inc. 5000 company",140,"Schenectady, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/60f3c3003d29b80001670bf4
Sameday Health,160,"Los Angeles, California",Hospital & Health Care,https://app.apollo.io/#/organizations/5f9896b90fbaed008ce1d5b1
SW Sustainability Solutions Inc.,140,"Union City, California",Medical Devices,https://app.apollo.io/#/organizations/55ece03ff3e5bb16920017af
Stock & Option Solutions,150,"Nashville, Tennessee",Financial Services,https://app.apollo.io/#/organizations/54a128f669702dc841d11b01
Jewish Federation of Greater Philadelphia,120,"Philadelphia, Pennsylvania","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/54a11fde69702d88c46aea01
Lightfully Behavioral Health,170,"Thousand Oaks, California",Mental Health Care,https://app.apollo.io/#/organizations/61ae4320baac6f00a4518ddc
MedMinder,110,"Norwood, Massachusetts","Hospital & Health Care,",https://app.apollo.io/#/organizations/54a13b3a69702d21851e7101
Tully Rinckey PLLC,180,"Albany, New York","Law Practice, Legal Services",https://app.apollo.io/#/organizations/54fca2277369647fca670e00
Mountville,190,"LaGrange, Georgia",Textiles,https://app.apollo.io/#/organizations/5c219d1aa3ae6193538b9747
Hemmings,120,"Bennington, Vermont",Automotive,https://app.apollo.io/#/organizations/5da6d752f7f930000126cb25
LVH,110,"New York, New York","Hospitality, Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/57c4d099a6da986a7fc9541d
IP Pathways,130,"Urbandale, Iowa",Information Technology & Services,https://app.apollo.io/#/organizations/5edb9e233a79bf0001799b3f
Irth,110,"Columbus, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/54a1273f69702d9313ac8400
Greenlight Networks,120,"Rochester, New York",Internet,https://app.apollo.io/#/organizations/556d39bd736964125835ba00
Signal Advisors,120,"Detroit, Michigan","Financial Services, Insurance",https://app.apollo.io/#/organizations/5e55f727aadbea00019f0beb
Circus,160,"Jacksonville, Florida",Entertainment,https://app.apollo.io/#/organizations/5f3efb044c3a7500017bb548
"DTS (Diversified Technical Systems, Inc.)",110,"Seal Beach, California",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5fe57757e5988600019094c8
Champion Specialty Services Corp.,160,"Fort Lauderdale, Florida",Construction,https://app.apollo.io/#/organizations/5569718473696425718b2b00
SBA Pro-Life America,110,"Arlington, Virginia",Political Organization,https://app.apollo.io/#/organizations/5d09d6caf65125cfce46ee2c
Dorfman Milano,120,"Garland, Texas","Apparel & Fashion, Retail",https://app.apollo.io/#/organizations/60c12342f1d1e60001d878fe
InSync Analytics Corp.,200,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/5db14172d09276000189b925
LGC Clinical Diagnostics,190,"Milford, Massachusetts",Biotechnology,https://app.apollo.io/#/organizations/606e186376d2a700ff8e5bef
Wegner CPAs,170,"Madison, Wisconsin","Accounting, Financial Services",https://app.apollo.io/#/organizations/5a9f3ce8a6da98d9a8dced65
GadellNet Consulting Services,160,"Saint Louis, Missouri",Information Technology & Services,https://app.apollo.io/#/organizations/54a12a8b69702db87873ea01
Little Giant Ladder Systems,160,"Springville, Utah","Consumer Goods, Consumer Services",https://app.apollo.io/#/organizations/5a9d4921a6da98d938ba2d77
KnackForge,160,"Tyler, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a128b569702d8eeb258e01
3DR Labs,150,"Louisville, Kentucky",Hospital & Health Care,https://app.apollo.io/#/organizations/5da6f122b076420001a32b11
Utility,160,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/556d73eb73696411f4f92001
Morris Packaging,110,"Bloomington, Illinois",Packaging & Containers,https://app.apollo.io/#/organizations/54a199e674686949e75ed300
Pure Wellness,130,"Buffalo, New York","Hospitality, Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5e188a00a18e2b008c757e2b
Swipeclock,120,"South Jordan, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/54a1a0e074686954754df902
Superior Outdoor Products,110,"New Holland, Pennsylvania",Building Materials,https://app.apollo.io/#/organizations/54a1a723746869401203fd04
Hubbardton Forge,110,"Castleton, Vermont",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a1342169702d36c9df1f00
Generation Ready,130,"Tappan, New York",Government Administration,https://app.apollo.io/#/organizations/54a1a15f7468694f8f694a03
WorkSmart,140,"Durham, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5f436650a6cee00001683cfd
Winston Benefits,170,"Manasquan, New Jersey",Insurance,https://app.apollo.io/#/organizations/54a11d2c69702d8ed453ef00
TMA Systems,170,"Tulsa, Oklahoma",Information Technology & Services,https://app.apollo.io/#/organizations/5f488c5637bd0500015d4be3
Delrin,180,"Wilmington, Delaware",Plastics,https://app.apollo.io/#/organizations/64b685e6accadd00fe3c8d41
Riot Creative Imaging,190,"Los Angeles, California","Printing, Design",https://app.apollo.io/#/organizations/54a1341469702d3a9c540500
NoLimit Creatives,150,"Bend, Oregon",Design,https://app.apollo.io/#/organizations/5e56e7753d0bba0001adb216
Whip Mix Corporation,110,"Louisville, Kentucky",Medical Devices,https://app.apollo.io/#/organizations/54a11da269702d7fe66e3b01
Skyla Federal Credit Union,200,"Charlotte, North Carolina","Banking, Financial Services",https://app.apollo.io/#/organizations/54a1273a69702d90a2559b00
Sales Factory,140,"Greensboro, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/5569e58a73696425292cb100
"Pavion, Formerly Netronix Integration",120,"San Jose, California",Security & Investigations,https://app.apollo.io/#/organizations/54a1bc4b746869401285880c
Comstar Technologies (Acquired by New Era Technology 2022),120,"West Chester, Pennsylvania","Information Technology & Services,",https://app.apollo.io/#/organizations/61436584d6a84400a41f086f
Cadre Information Security,150,"Cincinnati, Ohio",Computer & Network Security,https://app.apollo.io/#/organizations/54a12a9a69702dcef9712f02
HelioCampus,160,"Chevy Chase, Maryland",Higher Education,https://app.apollo.io/#/organizations/55ea56c8f3e5bb594800398d
A2Z Events by Personify,170,"Columbia, Maryland","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11fab69702d9d7e05f201
"Atlas Machine & Supply, Inc",170,"Louisville, Kentucky",Machinery,https://app.apollo.io/#/organizations/54a12ae469702dc8419b0202
Lumitex,110,"Strongsville, Ohio",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/54a134da69702d38bb0d6900
Saritasa,130,"Newport Beach, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a129a369702db6483aac01
Sumitomo Electric Lightwave,130,"Raleigh, North Carolina","Telecommunications, Information Technology & Services",https://app.apollo.io/#/organizations/5500b8ae73696416dca70f00
STRIVE Prep,200,"Denver, Colorado",Government Administration,https://app.apollo.io/#/organizations/54a1a6577468695c825da304
Avid4 Adventure,160,"Boulder, Colorado","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54fca723736964016b654200
Access TCA,150,"Northbridge, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1bf8574686945fa3c800d
LA Solar Group,110,"San Fernando, California",Environmental Services,https://app.apollo.io/#/organizations/559231147369643bdd366300
"VFS Fire & Security Services, A Fortis Brand",120,"Orange, California",Construction,https://app.apollo.io/#/organizations/54a11f4c69702d7fe68de201
Boys & Girls Clubs of Metro Denver,140,"Denver, Colorado",Civic & Social Organization,https://app.apollo.io/#/organizations/54a11bbc69702d97c1dd5e00
Hamilton,140,"Indianapolis, Indiana",Events Services,https://app.apollo.io/#/organizations/5f415c1c2efb370001b1ff3d
Mericle Commercial Real Estate Services,130,"Wilkes-Barre, Pennsylvania","Real Estate, Construction",https://app.apollo.io/#/organizations/54a1203c69702da753932802
CarSaver,120,"Franklin, Tennessee",Automotive,https://app.apollo.io/#/organizations/56d80827f3e5bb58ae0024a1
"Transport Enterprise Leasing, LLC",130,"Chattanooga, Tennessee",Financial Services,https://app.apollo.io/#/organizations/56d3daa2f3e5bb3a6800100b
Larson & Company,140,"Sandy, Utah",Accounting,https://app.apollo.io/#/organizations/54a127e169702d8b19b93301
Wellesley Information Services,160,"Boston, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1bb767468695475affd0b
A.D.A.M. Health,120,"Johns Creek, Georgia","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a198a27468694f8f165900
Kennicott,190,"Chicago, Illinois","Wholesale, Retail, Consumer Goods",https://app.apollo.io/#/organizations/54a1290d69702dab37d58001
All Star Auto Parts,150,"Orlando, Florida",Automotive,https://app.apollo.io/#/organizations/5500b2627369642dcbe02400
Fertility Centers of Illinois,160,"Glenview, Illinois",Medical Practice,https://app.apollo.io/#/organizations/54a1bef6746869401216790d
AUS Information Systems,160,"Duluth, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/54a11d1469702da10f3eed00
Athenium Analytics,110,"Dover, New Hampshire","Information Technology & Services,",https://app.apollo.io/#/organizations/5f466e5a0c163000bfb11854
Dot Hill Systems,150,"Longmont, Colorado",Computer Hardware,https://app.apollo.io/#/organizations/5d09c92df65125bddb79a1b2
Industrial Packaging,110,"Webster, Massachusetts",Packaging & Containers,https://app.apollo.io/#/organizations/54a11c1c69702d88c4717900
"BCI Solutions, Inc.",130,"Bremen, Indiana",Mining & Metals,https://app.apollo.io/#/organizations/54a1289c69702d9548de2301
Jampack,120,"Las Vegas, Nevada","Leisure, Travel & Tourism,",https://app.apollo.io/#/organizations/60215af54bb7d200e885fb52
Oceanside Glasstile,120,"Carlsbad, California","Glass, Ceramics & Concrete",https://app.apollo.io/#/organizations/5b86c4c2f874f73b1894fe95
BeachFleischman,160,"Tucson, Arizona",Accounting,https://app.apollo.io/#/organizations/54a12a2669702dc84179ac01
Channel Fusion,130,"Hiawatha, Iowa",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1289469702d979c0d2c01
Taurus Flood,180,"Kalispell, Montana",Insurance,https://app.apollo.io/#/organizations/663f09c4965d13000138b03a
AMX,160,"Ashford, Alabama","Transportation/trucking/railroad,",https://app.apollo.io/#/organizations/54a1a3a27468694f8fddf203
Lightspeed,140,"Tualatin, Oregon",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/60f2e8f4fbc87d000163e029
sikka.ai,110,"San Jose, California","Information Technology & Services,",https://app.apollo.io/#/organizations/55920ed773696418bcaf4200
Smart AutoCare,130,"Richardson, Texas",Insurance,https://app.apollo.io/#/organizations/5f3fbfc69613860001d1b790
"Southern Insurance Underwriters, Inc.",130,"Alpharetta, Georgia",Insurance,https://app.apollo.io/#/organizations/54a1219e69702d8ccccad202
"Fairway Management, Inc.",150,"Columbia, Missouri",Real Estate,https://app.apollo.io/#/organizations/5edfa0d50d58c3000111a47b
FieldStone Homes,140,"Draper, Utah",Construction,https://app.apollo.io/#/organizations/6049a44d62bacc0001afceb3
McCoy Rockford,170,"Houston, Texas",Architecture & Planning,https://app.apollo.io/#/organizations/54a128ee69702d9548d04801
Brewster Academy,200,"Wolfeboro, New Hampshire",Primary/secondary Education,https://app.apollo.io/#/organizations/54a12a8b69702d9ebc670502
"GFX International, LLC",130,"Grayslake, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1b32a7468695860cc6f09
"ClearStar, Inc.",140,"Alpharetta, Georgia",Human Resources,https://app.apollo.io/#/organizations/54a1273f69702d8b192dd900
HawkSoft,110,"Canby, Oregon",Information Technology & Services,https://app.apollo.io/#/organizations/54a1a4d37468695c828d3204
Iron Tribe Fitness,160,"Birmingham, Alabama","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a1271d69702d90a2fc8c00
Schraad Sales & Marketing,140,"Oklahoma City, Oklahoma",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5500b7fb73696416cc430b00
"CIS Group, LLC",170,"Southlake, Texas",Insurance,https://app.apollo.io/#/organizations/54a12b4c69702d9313e0a702
The NFHS Network,140,"Douglasville, Georgia",Media Production,https://app.apollo.io/#/organizations/6005a3f18a3e7300a43541e9
Artisent Floors,130,"Memphis, Tennessee",Consumer Services,https://app.apollo.io/#/organizations/556df33b7369641126861400
"Virtucom, Inc.",160,"Peachtree Corners, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/54a1270169702da2200c3600
"The RiteScreen Company, LLC",150,"Pennsylvania, US",Building Materials,https://app.apollo.io/#/organizations/5d0a977ef65125bb193dbb4d
"Energy Systems Southeast, LLC",140,"Birmingham, Alabama",Machinery,https://app.apollo.io/#/organizations/54a11cab69702d7fe67ed200
TRC Healthcare,160,"Denver, Colorado",Education Management,https://app.apollo.io/#/organizations/5d352ebdf65125f33a5d8254
e3 Diagnostics,120,"Arlington Heights, Illinois",Medical Devices,https://app.apollo.io/#/organizations/5a9cf329a6da98d93bdced0a
Smarty,120,"Provo, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/54a11d4d69702d9d7e1a0601
Olympus Group,150,"Milwaukee, Wisconsin",Printing,https://app.apollo.io/#/organizations/54a139d669702de5b3c96d00
"Conexus Solutions, Inc.",130,"Princeton, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5a9efcd7a6da98d93ee17f50
MarksNelson,140,"Overland Park, Kansas","Accounting, Financial Services",https://app.apollo.io/#/organizations/54a11d8e69702d9d7e291f01
ATIS,130,"St. Louis, Missouri",Public Safety,https://app.apollo.io/#/organizations/55f50902f3e5bb6e4e00065f
Cruise.com,150,"Dania Beach, Florida","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1347669702d352f0f5400
ALMADEN,140,"Santa Clara, California","Marketing & Advertising,",https://app.apollo.io/#/organizations/54a1c4dc7468695c82092e0f
Blackfoot Communications,110,"Missoula, Montana","Telecommunications, Information Technology & Services",https://app.apollo.io/#/organizations/5d0a9591a3ae6102a8495df1
The Meadows Ranch,130,"Wickenburg, Arizona",Mental Health Care,https://app.apollo.io/#/organizations/5b83eb22f874f71c25cddbae
Yancey Rents CAT Rental,110,"Austell, Georgia",Construction,https://app.apollo.io/#/organizations/55fa59d9f3e5bb013d0009d4
LumenVox Internacional,200,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/55694a937369642174152a00
Zeeland Lumber and Supply,140,"Zeeland, Michigan",Building Materials,https://app.apollo.io/#/organizations/54a139c969702d2bfda18100
Sealing Devices Inc.,130,"Lancaster, New York",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/55fa2701f3e5bb717e0028bb
"SIF, Idaho Workers' Compensation",200,"Boise, Idaho",Insurance,https://app.apollo.io/#/organizations/559239dc73696419d837dd00
Tampa Preparatory School,130,"Tampa, Florida",Government Administration,https://app.apollo.io/#/organizations/54a11c0d69702d97c1fb8000
Mytech Partners,110,"New Brighton, Minnesota",Information Technology & Services,https://app.apollo.io/#/organizations/54a23d547468693a7e18e318
Waterous,160,"South Saint Paul, Minnesota",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a11f4569702d9a8b9ed901
Allen Edwin Homes,140,"Portage, Michigan",Real Estate,https://app.apollo.io/#/organizations/54a12b2d69702d8b191d0303
RKL eSolutions LLC,120,"Lancaster, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/57c4ede4a6da9869f7682285
Synebo,150,"Newark, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/56d7ddfdf3e5bb58930013cd
GSC,170,"Oakland, California",N/A,https://app.apollo.io/#/organizations/54a128e369702d90a23b7701
Early Learning Indiana,180,"Indianapolis, Indiana",Government Administration,https://app.apollo.io/#/organizations/5f440f43fd05d00001a09e0a
American Healthcare Leader,200,"Chicago, Illinois",Publishing,https://app.apollo.io/#/organizations/5b86f757324d447184870472
StageBio,160,"Mount Jackson, Virginia","Biotechnology, Medical Devices",https://app.apollo.io/#/organizations/5f414ea319095b00010e0ac7
C-STAR Global,150,"Dublin, Ohio",Events Services,https://app.apollo.io/#/organizations/5ed96a7a77fada00014e5f53
Mercadien,150,"Princeton, New Jersey","Accounting, Investment Management,",https://app.apollo.io/#/organizations/54a11bd269702d9a8bc56600
Strive Compounding Pharmacy,160,"Gilbert, Arizona",Pharmaceuticals,https://app.apollo.io/#/organizations/5e59d10ae6e53f0001ecdc05
CraneTech,110,"Stockton, California",Machinery,https://app.apollo.io/#/organizations/55921c0273696418aeb67200
Review Wave,110,"Irvine, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5da2e91550ca240001c0936c
StruXure,130,"Dahlonega, Georgia",Building Materials,https://app.apollo.io/#/organizations/5e56283c9d5ff70001d7d142
CraneWorks,130,"Birmingham, Alabama",Construction,https://app.apollo.io/#/organizations/5f499173f1b6ba00019f0071
Exo,160,"Magnolia, Texas",Utilities,https://app.apollo.io/#/organizations/5b835ec3324d446c73bc215a
"RMH Systems, Inc.",130,"Waukee, Iowa",Machinery,https://app.apollo.io/#/organizations/54a1292f69702dcef9ba7901
Lena Pope,140,"Fort Worth, Texas","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/5d338ef6a3ae61260840e583
Shop Your Way (SYW),110,"Hoffman Estates, Illinois",Consumer Services,https://app.apollo.io/#/organizations/5b84ca74f874f74a89bf5380
Medsphere Systems Corporation,150,"Sandy, Utah",Hospital & Health Care,https://app.apollo.io/#/organizations/54a1284c69702d8b19667201
LEGALFORCE RAPC WORLDWIDE,140,"Mountain View, California",Legal Services,https://app.apollo.io/#/organizations/54a243167468692e71752e1b
PartnerMD,130,"Richmond, Virginia",Medical Practice,https://app.apollo.io/#/organizations/54a1bab674686945fa64bf0b
"McAnany, Van Cleave & Phillips",200,"Kansas City, Kansas",Law Practice,https://app.apollo.io/#/organizations/56db1ef7f3e5bb5e17004810
Atlas Evaluation & Inspection Services (AEIS),110,"South Plainfield, New Jersey",Construction,https://app.apollo.io/#/organizations/54a134e769702d352f4e8f00
UZURV – The Adaptive TNC,130,"Richmond, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/55ea5920f3e5bb59bf0048b4
Founders Insurance Company,150,"Des Plaines, Illinois","Insurance, Financial Services",https://app.apollo.io/#/organizations/54a135ad69702d3a9c8dd200
Ayusa International,190,"San Francisco, California",International Affairs,https://app.apollo.io/#/organizations/54a121ff69702d9a8bdf0603
Knight Material Technologies,110,"East Canton, Ohio",Chemicals,https://app.apollo.io/#/organizations/54a1b6cd746869547535410a
Focus Forward,180,"Wayne, Pennsylvania",Market Research,https://app.apollo.io/#/organizations/5e58e57552ecec0001c214ab
Vilore Foods Company Inc,110,"San Antonio, Texas",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/55e8be77f3e5bb145a00023e
VIVA Pediatrics Home Healthcare,140,"Dallas, Texas",Hospital & Health Care,https://app.apollo.io/#/organizations/54a122b669702d918c61eb02
"Visualutions, Inc.",130,"Spring, Texas","Hospital & Health Care,",https://app.apollo.io/#/organizations/5e984b821a485600de321973
Onsite Women's Health,180,"Nashville, Tennessee",Hospital & Health Care,https://app.apollo.io/#/organizations/54a1345269702d2db4a18100
Legalpeople,130,"Chicago, Illinois",Legal Services,https://app.apollo.io/#/organizations/5592117d73696419813b4c00
ITW Shakeproof Industrial,160,"Watertown, Wisconsin",Machinery,https://app.apollo.io/#/organizations/54a1347f69702d4494181f00
"Veriha Trucking, Inc.",120,"Marinette, Wisconsin",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/57c4f9bfa6da986a8f429095
Selman & Company,150,"Cleveland, Ohio","Insurance, Financial Services",https://app.apollo.io/#/organizations/54a1d0e174686945faf63013
BAMCO inc.,120,"Middlesex, New Jersey","Construction, Design",https://app.apollo.io/#/organizations/556934cb7369642125950a00
Claridge Products,180,"Harrison, Arkansas",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a139bc69702d24d3fb8300
"SNOWFOX® (JFE Franchising, Inc.)",160,"Houston, Texas",Food & Beverages,https://app.apollo.io/#/organizations/5edb9f31200352000121c416
Digital4Good x #ICANHELP,110,"Antioch, California",Primary/secondary Education,https://app.apollo.io/#/organizations/5b83d99bf874f703ecf6e3b9
Allied Physicians Group,110,"Melville, New York","Hospital & Health Care,",https://app.apollo.io/#/organizations/5b13d8e3a6da98dcdbc9ed99
Dominion DMS,140,"Boca Raton, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5eb193cc30c9ec00c2982068
"Gutchess Lumber Co., Inc.",160,"Cortland, New York",Paper & Forest Products,https://app.apollo.io/#/organizations/5b874503324d444b08409971
Greenrise Technologies,140,"Murfreesboro, Tennessee",Environmental Services,https://app.apollo.io/#/organizations/5569e2be73696425eeedb200
Holderness School,170,"Holderness, New Hampshire","Primary/secondary Education,",https://app.apollo.io/#/organizations/65643123af9ac60001d0235a
Dean & Draper,140,"Houston, Texas","Insurance, Financial Services",https://app.apollo.io/#/organizations/54a139b169702d231fda8f00
Dayton Rogers Mfg,150,"Minneapolis, Minnesota",Mining & Metals,https://app.apollo.io/#/organizations/54a1178e69702d50109f0200
Venn Software,110,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/6161f9d956b8000001d913cd
Moeller Precision Tool,120,"Wixom, Michigan",Machinery,https://app.apollo.io/#/organizations/56d38a17f3e5bb15fb005001
Mighty Dog Roofing,120,"Omaha, Nebraska",Construction,https://app.apollo.io/#/organizations/5fc8ca5c565ff2000184d88f
"ForeverLawn, Inc.",130,"Louisville, Ohio",Construction,https://app.apollo.io/#/organizations/54a11cf569702d8cccbbda00
McCLARIN Composites,130,"Hanover, Pennsylvania",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a128da69702da220214e01
Palmetto Bluff,150,"Bluffton, South Carolina",Real Estate,https://app.apollo.io/#/organizations/5e4174dfd12af00098c64b37
GT+plastics,120,"Fort Worth, Texas",Plastics,https://app.apollo.io/#/organizations/5e575d200f85860001f2d5d9
