Company,Employees,Company Location,Industry,Company URL
Safesite,44,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a1228b69702d8ed4192403
United Virtualities,37,"Plano, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/654f1877d7aad6000139cfeb
Prealize Health,35,"San Mateo, California","Hospital & Health Care,",https://app.apollo.io/#/organizations/5a9f7372a6da98d98c74be5e
Avahi,22,"San Francisco, California",Information Services,https://app.apollo.io/#/organizations/61344f2909edb00001fc9093
LO3 Energy,25,"Portland, Oregon",Semiconductors,https://app.apollo.io/#/organizations/559224127369641893059000
GENOSKIN,44,"Salem, Massachusetts","Research, Biotechnology",https://app.apollo.io/#/organizations/54a1b4cd746869586006ed09
Coderblock,31,"Miami Beach, Florida",Management Consulting,https://app.apollo.io/#/organizations/5a9d73bea6da98d98c6ad8d6
Janek Performance Group,49,"Henderson, Nevada","Professional Training & Coaching,",https://app.apollo.io/#/organizations/54a1b4c17468695860cbe609
Sandbox Banking,45,"Boston, Massachusetts",Financial Services,https://app.apollo.io/#/organizations/5d096a9ff651257f2e4d214a
Fransmart,38,"Alexandria, Virginia",Management Consulting,https://app.apollo.io/#/organizations/54a11cb969702d7fe626d900
Combined Arms,50,"Houston, Texas",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5f4d97b2167b080001fdb918
ADHD Online,35,"Grand Rapids, Michigan","Mental Health Care, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5da449abd7e66f00010ec51b
Alsym Energy,50,"Woburn, Massachusetts",Semiconductors,https://app.apollo.io/#/organizations/62aa04a749232b00cac8a9da
BforeAI,50,"New York, New York","Computer & Network Security,",https://app.apollo.io/#/organizations/5f4885b13d6b2f0001888d60
Brighttail,27,"Sunnyvale, California",Marketing & Advertising,https://app.apollo.io/#/organizations/56deb600f3e5bb706e001fc8
Pistoia Alliance,47,"Wakefield, Massachusetts",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5f49cc237b3fbe00010f7a70
Direct Commerce,33,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a11e1169702d77c2655f01
NovoPath,44,"Princeton, New Jersey","Information Technology & Services,",https://app.apollo.io/#/organizations/559217c573696418df8c6300
Natel Energy,43,"Alameda, California",Environmental Services,https://app.apollo.io/#/organizations/54a1283669702dc12803bf00
Séura,48,"Green Bay, Wisconsin",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5592332a73696418b7c4c400
AgroScout,31,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5da48af7e7e6340001141a3b
Insyncai,22,"San Jose, California",Information Technology & Services,https://app.apollo.io/#/organizations/615e50de091abf00012c1292
Datafold,33,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5ee0776918c3a20001e2ac61
TWE Solutions Inc.,40,"Burbank, California",Information Technology & Services,https://app.apollo.io/#/organizations/559214a873696418815e5800
Trusona,29,"Scottsdale, Arizona",N/A,https://app.apollo.io/#/organizations/55e8cdcdf3e5bb1ecd000273
Carnegie Technologies,22,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a12a7769702da220901602
The Ricky Joy Company,36,"Cumming, Georgia",Food & Beverages,https://app.apollo.io/#/organizations/5d09c11280f93ed6f4d8a5bc
DataBP,35,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/556d3326736964121f55ba00
VIZIO Ads,47,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed87565a28b7000018db926
Office Furniture NOW!,45,"Austin, Texas","Furniture, Business Supplies & Equipment,",https://app.apollo.io/#/organizations/54a11e1669702d88c4173301
IACMI – The Composites Institute,44,"Knoxville, Tennessee",Research,https://app.apollo.io/#/organizations/55f99432f3e5bb79c9002582
UneeQ,47,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a12a0e69702d9548b5dc01
Akkio,36,"Cambridge, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5e55d1006d9ff200015b8af5
AgriCapture,26,"Nashville, Tennessee",Environmental Services,https://app.apollo.io/#/organizations/61946c5272b5c9008c8343e1
VSSL Agency,27,"San Diego, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5e28e6f3acdb7a008cb9d770
Turning Point Strategic Advisors,38,"Seattle, Washington",Management Consulting,https://app.apollo.io/#/organizations/54a1278969702d90a24ac900
Ascenso Tires North America,42,"Stow, Ohio",Automotive,https://app.apollo.io/#/organizations/5da4a73da3b18d000110436f
Anderson Optimization by PVcase,50,"Boulder, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/56d389d5f3e5bb160f004993
American Composites Manufacturers Association,28,"Arlington, Virginia",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5e581f907e83710001684af6
Markaaz,47,"Austin, Texas",Financial Services,https://app.apollo.io/#/organizations/5f3fe9176730c3000143983c
Art of Tea,36,"Monterey Park, California",Food & Beverages,https://app.apollo.io/#/organizations/54a13a4969702d2fa697d000
Zapproved,25,"Portland, Oregon","Information Technology & Services,",https://app.apollo.io/#/organizations/54a129f769702d8cfcc71202
Bunker,21,"San Francisco, California",Financial Services,https://app.apollo.io/#/organizations/6373fb7171107800cfce2e94
BourkeHood,25,"Austin, Texas",Financial Services,https://app.apollo.io/#/organizations/5e8a77d95a0e55008cb4cf5e
LiquidSpace,33,"San Francisco, California","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/54a120f969702d8ed4017402
Advata,41,"Bellevue, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/56d9468ef3e5bb72fb0016b3
ALLIED Help Desk Services,26,"Knoxville, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/618d29a8afd6b2008cdbabc5
CloudPSO,27,"Dallas, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/61ec99bd7b9ace0001774cc5
BRAIN.Q,39,"New Jersey, US",Medical Devices,https://app.apollo.io/#/organizations/55693f8373696421aed81900
Shippabo,41,"Los Angeles, California",Logistics & Supply Chain,https://app.apollo.io/#/organizations/556e3b6473696410d0f54901
Breinify,22,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/56d4b825f3e5bb7334001ddd
Currency Research,34,"Dallas, Texas",Market Research,https://app.apollo.io/#/organizations/5b85f93a324d441695559ac7
CyberSaint,45,"Boston, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e102ca6da98d93be42bc2
Stock Navigators,30,"Miami Beach, Florida",E-learning,https://app.apollo.io/#/organizations/5da288b0e4c4540001bd3325
"Razorops, Inc.",46,"Roseville, California",Information Technology & Services,https://app.apollo.io/#/organizations/5caf5c1e5e03d80df509de70
Trango Tech,33,"San Jose, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5fd1b7a9d9b8670001dc5f1d
Valohai,30,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9d8e0ea6da98d98c6b938c
DocASAP (Part of Optum),43,"Herndon, Virginia",Hospital & Health Care,https://app.apollo.io/#/organizations/54a1202669702d7fe6ec5102
Da Vinci,37,"Anaheim, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a11f5769702d918c1dc601
Digital Reach Agency,48,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5569a12973696425c0be6a00
EarlyBird Education,39,"Needham, Massachusetts",Primary/secondary Education,https://app.apollo.io/#/organizations/5fe3094f84893300f8be6367
Malta Dynamics,44,"Malta, Ohio",Machinery,https://app.apollo.io/#/organizations/57c4bcfea6da983672b83520
Devpost,43,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5ee85638eb153200caf9be7d
"Dixie Brands, Inc.",38,"Denver, Colorado",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/55ed6eccf3e5bb16440054fe
aiXplain,49,"San Jose, California",Information Technology & Services,https://app.apollo.io/#/organizations/5f55e250a80c1800998cb55e
MoneyHash,29,"Burbank, California",Financial Services,https://app.apollo.io/#/organizations/6052211ca2fb6500e2117381
The Peter G. Peterson Foundation,43,"New York, New York",Fund-raising,https://app.apollo.io/#/organizations/5ed2998fdef3450001cdea97
SoGal Foundation,35,"New York, New York",Civic & Social Organization,https://app.apollo.io/#/organizations/556d002173696411fdfd6800
WALT Labs,31,"Spring, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a11b4469702da753872c00
National Minority Quality Forum,36,"Washington, District of Columbia",Public Policy,https://app.apollo.io/#/organizations/5b15e9fda6da98694828bc96
WES BRANDS,33,"Dallas, Texas",Wine & Spirits,https://app.apollo.io/#/organizations/6129a9d7518ba600016b9832
Gnowbe,39,"San Francisco, California","E-learning, Professional Training & Coaching,",https://app.apollo.io/#/organizations/56e18147f3e5bb3f2b003f4c
High Fidelity,26,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/556db1c6736964123d826601
Healthcare Success,36,"Irvine, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9ceaa0a6da98d932e03c48
WotNot,27,"Dover, Delaware",Marketing & Advertising,https://app.apollo.io/#/organizations/5d3277fb80f93e99ba1f3d9d
Magnus Technologies,34,"Austin, Texas","Transportation/trucking/railroad,",https://app.apollo.io/#/organizations/5f0c6a656c8d3000dafcbd05
PID Floors,27,"New York, New York",Building Materials,https://app.apollo.io/#/organizations/54a126b569702d9b8b810100
OpenCV.ai,23,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/63dbb7648ed6d400dad5af3e
Golang Works,50,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5b867f54324d446f356e4e40
Nexshore,45,"Lake Mary, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a138de69702d2bfdc51000
Kiip,23,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5e563770942f65000124b15b
Fairmount Partners,34,"Wayne, Pennsylvania",Investment Banking,https://app.apollo.io/#/organizations/54a134b069702d4494c53500
PlaceIQ,40,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11e6469702da10f217801
Tecaudex,28,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e57b2e2b3281d00013181b4
LF Energy,23,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5da3692cfb244f0001eb03d1
Zuub,38,"Los Angeles, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e1ea56b3ab46401454efc57
GovInvest,50,"West Hollywood, California","Information Technology & Services,",https://app.apollo.io/#/organizations/556940237369642155611e00
Calculate,26,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/5a9cf185a6da98d99a39e36a
Pando,25,"England, Arkansas",Hospital & Health Care,https://app.apollo.io/#/organizations/5e55a48b480383000143a8b1
"Sagefrog Marketing Group, LLC",37,"Doylestown, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11b1d69702d918cd41400
CharityEngine,30,"McLean, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/54a120ac69702d94a4075b02
BoostDraft,34,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/628b0dd06ff28700d80b9a2f
AAPEX,31,"Mokena, Illinois",Automotive,https://app.apollo.io/#/organizations/56dbb581f3e5bb7ec2000f5c
Agency Creative,27,"Dallas, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12b0b69702d9ebc384102
Punchbowl News,33,"Washington, District of Columbia",Online Media,https://app.apollo.io/#/organizations/602bfd9716b94200a4781c09
LivaNova Advanced Circulatory Support (TandemLife),49,"Pittsburgh, Pennsylvania",Medical Devices,https://app.apollo.io/#/organizations/57c49cb3a6da9832387700c8
Look Listen,38,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4cbbba6da986a13241c4f
Ritual Zero Proof,36,"Chicago, Illinois",Food & Beverages,https://app.apollo.io/#/organizations/604cdb307581bd0001a585a5
Takenos,26,"Florida, US",Financial Services,https://app.apollo.io/#/organizations/61fd20ec81d5aa0113b13abf
MSIGHTS,42,"Charlotte, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1229f69702d94a4514203
Spider Strategies,39,"Arlington, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11fe269702d7fe6553102
AdMark Digital Solutions,29,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/5569879d73696425556f4e00
Talentus,23,"North Miami, Florida",Staffing & Recruiting,https://app.apollo.io/#/organizations/61ec66417de0d3000157add4
Omnitail,21,"Reston, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/55e7d312f3e5bb2c290004e6
Inpher,30,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/56e42f6ff3e5bb66eb000b1a
Pearster,27,"Wilmington, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/60f2ed6cd7d79200014a7f57
Atropos Health,40,"Palo Alto, California","Hospital & Health Care,",https://app.apollo.io/#/organizations/603faefe50734300e1304df6
National Society of Sales Engineers,22,"Raleigh, North Carolina","Professional Training & Coaching,",https://app.apollo.io/#/organizations/5cf966db3749d32432f355b6
Edge AI and Vision Alliance,21,"Walnut Creek, California",Civic & Social Organization,https://app.apollo.io/#/organizations/5569f7c5736964347ca10000
215 Marketing,29,"Philadelphia, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/556d63e573696411fd9bf400
ArborMetrix,42,"Ann Arbor, Michigan","Information Technology & Services,",https://app.apollo.io/#/organizations/5e1cc664e4508700f283d0ae
"Altoida, Inc.",48,"Washington, District of Columbia","Hospital & Health Care,",https://app.apollo.io/#/organizations/57c4f19ca6da986aaa16bf2d
Kodexo Labs,38,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/617a0cf241ef7900a42c5cf3
TechNexus Venture Collaborative,29,"Chicago, Illinois",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/54a1230769702d97c1039103
SolCyber,37,"Dallas, Texas",Computer & Network Security,https://app.apollo.io/#/organizations/610028f615868c00da152913
GrayCyan,24,"Hartford, Connecticut",Information Technology & Services,https://app.apollo.io/#/organizations/5b8723d9f874f74ce8cc8620
Square Panda Inc.,40,"Sunnyvale, California",E-learning,https://app.apollo.io/#/organizations/5a9d877ca6da98d98c6b662f
"myHR Partner, Inc.",42,"Allentown, Pennsylvania",Human Resources,https://app.apollo.io/#/organizations/5d33c254a3ae61635fb1f1bd
Yotascale,36,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/55e86699f3e5bb3dd30004d3
Jasper Health,42,"Boise, Idaho","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/5ed0fc78dff9040001f06e8e
Velotix,47,"New York, US",Information Technology & Services,https://app.apollo.io/#/organizations/60c8d0c978fdbf00da577ba4
Founders First Capital Partners,42,"San Diego, California",Financial Services,https://app.apollo.io/#/organizations/56decbd9f3e5bb7076002954
Praetorian Digital,43,"San Francisco, California","Information Services, Computer Software,",https://app.apollo.io/#/organizations/54a2212f74686930c24d2c0f
Initor Global,40,"Coral Springs, Florida",Outsourcing/offshoring,https://app.apollo.io/#/organizations/556dc3d173696411c73e8501
Glewee | End-To-End Influencer Marketing Platform,21,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5f7f26d75f165000be0fa807
Axonator Inc,30,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/55695c167369642571c51000
Velocity Outdoor,37,"Bloomfield, New York",Sporting Goods,https://app.apollo.io/#/organizations/5da3ea825cfdd100011c976e
ICON Electric Vehicles,35,"Tampa, Florida",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/61ec60857de0d3000157a24c
AI bees,48,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5ddc2702e115a20101d02428
Aperture Education,43,"Fort Mill, South Carolina",Education Management,https://app.apollo.io/#/organizations/5a9d93b3a6da98d9a159c3ab
"Tollanis Solutions, Inc.",34,"Deerfield Beach, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5d347c85a3ae61163b75e44f
Alliance of M&A Advisors,25,"Dallas, Texas","Capital Markets, Financial Services",https://app.apollo.io/#/organizations/60771de7d2601e0001a0616d
Health Rosetta,47,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/54a1203569702da10fd44b02
Konik,45,"Minneapolis, Minnesota",Staffing & Recruiting,https://app.apollo.io/#/organizations/54a12a4b69702db87819ce01
Aptitude 8,45,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/5b863919f874f73942e61802
Forecastr,45,"Louisville, Kentucky",Financial Services,https://app.apollo.io/#/organizations/5e30a5ac5f113f0098b8c12d
"BSG | Boston Search Group, Inc.",37,"Boston, Massachusetts","Staffing & Recruiting, Management Consulting",https://app.apollo.io/#/organizations/5f4541b118fd690001ba5376
America's Promise Alliance,50,"Washington, District of Columbia",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a135a469702d4494b4b600
Yum Yum Videos,22,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1358669702d38bb4dc500
Ampcontrol,29,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5d3993bdf7057722cb820e06
Storylines at Sea,34,"Miami Beach, Florida",Maritime,https://app.apollo.io/#/organizations/5a9efa3ba6da98d98c714446
Zoomph,44,"Reston, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/54a126e069702d9ebca92000
"Washington Area Community Investment Fund, Inc. (Wacif)",40,"Washington, District of Columbia",Civic & Social Organization,https://app.apollo.io/#/organizations/54a138b169702d267ae50600
WrkSpot,37,"Arcadia, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5b84cb9af874f749a172ab75
Atheer,41,"Santa Clara, California","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4c933a6da9837480f744c
B2BinDemand,32,"Wilmington, Delaware","Marketing & Advertising,",https://app.apollo.io/#/organizations/5da645bce0c7720001158f40
Sculpt - B2B Social Media Agency,26,"Iowa City, Iowa",Marketing & Advertising,https://app.apollo.io/#/organizations/5500cf827369641734d27e00
"RAM Software Systems, Inc",44,"Richardson, Texas",Management Consulting,https://app.apollo.io/#/organizations/54a25f417468693a7e1bea1d
Preset,31,"San Mateo, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5d950cf940854b00f12de7b8
Lazarev. — AI & Digital Product Design Agency,36,"San Francisco, California","Design, Graphic Design",https://app.apollo.io/#/organizations/5f47ab9c55e9190001b040ce
Amify by Cart.com,31,"Cincinnati, Ohio","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/56d6fc23f3e5bb19bc0011df
Kanarys™,33,"Dallas, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5b83df48f874f77d4be06e06
BioTissue Surgical,31,"Miami, Florida",Research,https://app.apollo.io/#/organizations/630967a2fb9b18000113d2eb
Woo.io,34,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/56d3de1ef3e5bb3a680016dd
Additive Manufacturing,50,"New York, New York",Publishing,https://app.apollo.io/#/organizations/64ba83a5cd1ff700bae6b734
American Bus Association,29,"Washington, District of Columbia","Civic & Social Organization,",https://app.apollo.io/#/organizations/54a1abd074686958606fa506
Tendo Communications,30,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a13c1e69702d2d7fadf101
Redbird,42,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9deae5a6da98d9977878cf
Bullseye Strategy,25,"Fort Lauderdale, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12a4d69702d8cfcbd3702
SomerCor,38,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/5c51dc6232a8780c0f8b9164
"Suuchi, Inc.",43,"Paramus, New Jersey","Information Technology & Services,",https://app.apollo.io/#/organizations/56d383e9f3e5bb226d0037ee
Agent IQ,32,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/56e73e75f3e5bb791a0095d3
Juristat,40,"St. Louis, Missouri","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11ebb69702d86b6aa7801
Vonahi Security,22,"Atlanta, Georgia",Computer & Network Security,https://app.apollo.io/#/organizations/5c21455ba3ae610fb8483387
Coretava,28,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5b14d68ba6da98714a06c7f4
Nota,33,"Long Beach, California",Information Technology & Services,https://app.apollo.io/#/organizations/65cba2e48949410001784f94
JASCI,35,"Elmsford, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/55e7f495f3e5bb756300029e
CED Solutions Computer IT Training Centers,33,"Marietta, Georgia",Education Management,https://app.apollo.io/#/organizations/54a11f3c69702d86b60eb401
Phase Genomics,32,"Seattle, Washington",Research,https://app.apollo.io/#/organizations/5a9cca6aa6da98d946695fec
Cortado Ventures,23,"Oklahoma City, Oklahoma",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5f11ff0d7e65bb00f82ff87b
PatientSafe Solutions,24,"San Diego, California",Hospital & Health Care,https://app.apollo.io/#/organizations/54a1271b69702dc128fb0a00
VisitorsCoverage Inc.,34,"Santa Clara, California",Insurance,https://app.apollo.io/#/organizations/54a12b1069702dcef91e6d02
Plantd,32,"Oxford, North Carolina",Building Materials,https://app.apollo.io/#/organizations/60f2e52b4b84b90001aa21cb
Upsolver,50,"Sunnyvale, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1209e69702da753955102
"Springbox, a Prophet company",23,"Austin, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5f48c6c6b9dedb00018f86fe
Strive - The Employee Experience Solution,24,"Oakland, California",N/A,https://app.apollo.io/#/organizations/5dcc230b5c3e2600f2d9e43b
Curi Bio,41,"Seattle, Washington","Research, Biotechnology",https://app.apollo.io/#/organizations/55f8ae9df3e5bb15e3001834
Strategyn,25,"Denver, Colorado",Management Consulting,https://app.apollo.io/#/organizations/54a25d547468692e71ec7e1d
Vectorform,42,"Troy, Michigan","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1350169702d3a9ce07800
Fidelity Private Shares,28,"Boston, Massachusetts","Computer Software, Information Technology & Services",https://app.apollo.io/#/organizations/54a11fe069702d918ce71102
Doppler,38,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5da484dd21b2aa00010d6a85
"Electro Static Technology (AEGIS® Shaft Grounding Ring), an ITW Company",45,"Mechanic Falls, Maine",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/54a223097468692e71502110
NobleAI,49,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5b8542b7324d4463737129ec
Staffing Venture Capital,23,"Honolulu, Hawaii",Staffing & Recruiting,https://app.apollo.io/#/organizations/5f690a8d60a21a00e3ae7fd9
Cisco Investments,27,"San Jose, California",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5d0bfbaffb0c9f09766c6a52
Zigatta,37,"Frisco, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/556d69bf736964122f400601
"Catalyst Campus, Colorado Springs",32,"Colorado Springs, Colorado","Defense & Space, Aviation & Aerospace",https://app.apollo.io/#/organizations/55f9d686f3e5bb6910000aca
mAccounting - an inDinero Company,21,"Indianapolis, Indiana",Accounting,https://app.apollo.io/#/organizations/556d3b9c73696411d58ac000
Orbita,46,"Boston, Massachusetts",Hospital & Health Care,https://app.apollo.io/#/organizations/56d534e4f3e5bb199c00023c
RAWSO Constructors,45,"Murfreesboro, Tennessee",Construction,https://app.apollo.io/#/organizations/5b84065b324d4463832bad6b
Eclipse is Now Crown Aesthetics,40,"The Colony, Texas",Medical Devices,https://app.apollo.io/#/organizations/5ef313588d029500da36c800
OS33,24,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5d3620a080f93e881f618442
Mpls.St.Paul Magazine,45,"Saint Paul, Minnesota",Publishing,https://app.apollo.io/#/organizations/54a1276169702d8b19b2eb00
E-Planning,35,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5d0aa2abf65125f99fff4b7b
Thunkable,46,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/56d5c4abf3e5bb263b0098ff
LISA Insurtech,32,"Columbus, Ohio",Insurance,https://app.apollo.io/#/organizations/5e56c86f81ca930001b5fc48
Vivify Health®,47,"Plano, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a121f069702d88c4cb7c02
MATTIO Communications,35,"New York, New York",Public Relations & Communications,https://app.apollo.io/#/organizations/5b15f076a6da98695d8199a8
Trilliant Surgical,28,"Houston, Texas",Medical Devices,https://app.apollo.io/#/organizations/5569bccc73696425a3158800
Lab4U,36,"San Francisco, California","Education Management,",https://app.apollo.io/#/organizations/54a11b9469702d9d7ee04c00
SponsorCloud,32,"West Valley City, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/63d5ee0f8a9b5800a3c68bbd
Connectly.ai,41,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/604a98e75bb8d500014a5a0d
Sentact,28,"Wexford, Pennsylvania",Hospital & Health Care,https://app.apollo.io/#/organizations/54a12a5b69702d9ebcbeec01
MHEDA,28,"Wauconda, Illinois","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/54a1211d69702d8ccc969b02
Innoflexion,38,"San Jose, California",Information Technology & Services,https://app.apollo.io/#/organizations/5d32a90680f93ede60952b84
"Adaptive Medical Partners – Provider, Allied, and Executive Recruiting",32,"Irving, Texas",Staffing & Recruiting,https://app.apollo.io/#/organizations/54a1c98e74686942d3481111
OpenJS Foundation,23,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e5705b8ea17790001593367
DeVito/Verdi,48,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/54a128a469702d8cfc636701
Civic Technologies,38,"San Francisco, California","Online Media, Internet",https://app.apollo.io/#/organizations/56d46c94f3e5bb3a5b006fa3
Imperative,29,"Seattle, Washington","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1381a69702d9d8d821900
Radiological Service Training Institute (RSTI),36,"Solon, Ohio",Medical Devices,https://app.apollo.io/#/organizations/54a1360f69702d46f082f100
5280 Magazine,46,"Denver, Colorado",Publishing,https://app.apollo.io/#/organizations/55922eab7369641739a85800
Cargo Chief,30,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a1297c69702d8cfca4d701
Maven Machines,40,"Pittsburgh, Pennsylvania",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/556cfc1e73696412389e7000
TrustLayer,43,"San Francisco, California",Insurance,https://app.apollo.io/#/organizations/5d53c8ec5da5e200bd4179bb
Mettcover® Global Inc.,46,"Las Vegas, Nevada",Packaging & Containers,https://app.apollo.io/#/organizations/5ed46d82823463000140cec8
Falkonry,49,"Cupertino, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a133e469702d2db4122500
Stereolabs,32,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a12a8869702d8b1987a402
ResponseTek,33,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a129fd69702d90a2f30a02
The Home Edit,23,"Nashville, Tennessee",Entertainment,https://app.apollo.io/#/organizations/5ed1d0b9b7521a0001b3cc96
Promoboxx,39,"Boston, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/54a122f569702d9a8b029403
FORT Robotics,43,"Philadelphia, Pennsylvania",Machinery,https://app.apollo.io/#/organizations/5d7a43767563360098dd083b
Quantros,50,"Greenville, South Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/54a1230669702da4253c6203
"Certis Oncology Solutions, Inc.",38,"San Diego, California",Research,https://app.apollo.io/#/organizations/5e56190d2e546f000197681c
TrueLark,42,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/5a9da8a4a6da98d977f57cf4
