Company,Employees,Company Location,Industry,Company URL
Pakka Jacks,2.0,"Salt Lake City, Utah",Mining & Metals,https://app.apollo.io/#/organizations/6162080fe893e70001771178
CompareCoOps,2.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/605f710608955800e2cd28f7
PANDAS Network Official,4.0,"Menlo Park, California",Research,https://app.apollo.io/#/organizations/5f497d7057b5b800011de919
KinesteX AI Personal Trainer in your Digital Health Platform,3.0,"Lewes, Delaware","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/61ec72235b060100015b89b8
The Ambitious VET Network,2.0,"Frisco, Texas","Education Management,",https://app.apollo.io/#/organizations/60f2ebec00615d000162880e
Rock by Rock,4.0,"New York, New York","E-learning, Education Management",https://app.apollo.io/#/organizations/61ed54dbdbb3ae0001b0ad87
Reviewsnap | Web-based Performance Management,5.0,"Seattle, Washington",Human Resources,https://app.apollo.io/#/organizations/6615f77e54bd5c0007897c98
Crosswire,6.0,"New York, New York",Computer & Network Security,https://app.apollo.io/#/organizations/61ec96e5d8e0dd000145dc57
Mpruv Golf,7.0,"Basehor, Kansas",Sports,https://app.apollo.io/#/organizations/6401d2dbd4f6c5000164c5ea
Medalogix Muse,5.0,"Nashville, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/5ea7001bc0798c00de244013
PENCIL ONE eCommerce Imagery Solution,10.0,"Holbrook, Massachusetts",Photography,https://app.apollo.io/#/organizations/5f49a21dac53080001b606d4
POINT,8.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5569cbf473696425391b9b00
Aptitude RevStream NOW Aptitude Software,4.0,"Redwood City, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a12a6d69702dab37a72e02
Minority Nurse,1.0,"New York, New York",Hospital & Health Care,https://app.apollo.io/#/organizations/5fd1a16c482263000136574c
M1 MedTech,2.0,"Houston, Texas",Medical Devices,https://app.apollo.io/#/organizations/61ec2744edb395000148bb63
International Scientific Advisors,10.0,"Hillsboro, Oregon",Research,https://app.apollo.io/#/organizations/602a2796455c1b00e607b02c
Feed Earth Now - Terreplenish,9.0,"Skokie, Illinois",Environmental Services,https://app.apollo.io/#/organizations/54a13c2f69702d2851f5db01
Covectra,9.0,"Westborough, Massachusetts",,https://app.apollo.io/#/organizations/54a12a5669702d8cfc673a02
Naveego,2.0,"Traverse City, Michigan","Information Technology & Services,",https://app.apollo.io/#/organizations/5569d6eb736964259c26a000
ChristianSteven Software,10.0,"Charlotte, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/54a1357769702d407f58a900
TaskOn eCommerce,5.0,"Irvine, California",Marketing & Advertising,https://app.apollo.io/#/organizations/62eb5a113d6ece00a4bc3aa4
ProSonix Steam Injection Heating Solutions,9.0,"Milwaukee, Wisconsin",Machinery,https://app.apollo.io/#/organizations/54a11fc669702d8ed4a7f701
iCare Nursing Solutions,3.0,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5da6eddebddb8300019b2491
TheWordsmith.ai,10.0,"San Mateo, California",Information Technology & Services,https://app.apollo.io/#/organizations/65141c2fbc10e900a392640b
Fulton County Economic Development Corporation,5.0,"Wauseon, Ohio",Nonprofit Organization Management,https://app.apollo.io/#/organizations/55f91fcbf3e5bb6ac400306b
Rayfast USA,10.0,"Indianapolis, Indiana",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5f42185c268e2a00014a159f
CardChamp,10.0,"Pittsburgh, Pennsylvania",Financial Services,https://app.apollo.io/#/organizations/5e56aa69bfa92e000166647a
HONE Athletics,7.0,"Compton, California",Mental Health Care,https://app.apollo.io/#/organizations/5fc8ac5b3ae8b700013bab00
OMH Creative,5.0,"Tacoma, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/55699da97369642549a76600
Esygma Inc,4.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/615e7e90257aca0001585fa9
Cloudreams,4.0,"Newark, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/5e58349b6b13a9000159b5b2
Red Oak Strategic,9.0,"Alexandria, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/57c4f47ba6da986ab620a916
Blossom Strategies,3.0,"Sarasota, Florida",Management Consulting,https://app.apollo.io/#/organizations/5e56caeed64b410001c630b3
Ascend Technologies Group,10.0,"Tampa, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/63f91357266b3d00a3fa075a
"Prospect Resources, Inc",10.0,"Skokie, Illinois",Oil & Energy,https://app.apollo.io/#/organizations/54a13c6769702dc8e4eaa901
The Peak Beyond,4.0,"Grass Valley, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9eda60a6da98d977fdaeed
AJUSTCO,8.0,"Pen Argyl, Pennsylvania",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/65a4861b5cb5360001f3fb70
York Public Relations,7.0,"Atlanta, Georgia",Financial Services,https://app.apollo.io/#/organizations/5f7b380ccd566a0166ea6ce0
Biomed Simulation Inc.,8.0,"San Diego, California",Hospital & Health Care,https://app.apollo.io/#/organizations/54a1293069702d9313978501
ClimeCo Green,3.0,"Boyertown, Pennsylvania",Environmental Services,https://app.apollo.io/#/organizations/6049b68ceb004c000193d4f3
Bunting-DuBois,9.0,"DuBois, Pennsylvania",Consumer Goods,https://app.apollo.io/#/organizations/54a135a769702d407f48c400
Decibel Events,7.0,"Washington, District of Columbia",Events Services,https://app.apollo.io/#/organizations/54a1271d69702db878dd1200
Fearless Foundry,7.0,"Seattle, Washington",Management Consulting,https://app.apollo.io/#/organizations/60497090fac8610001155296
Safety Technology USA,8.0,"Abilene, Texas",Environmental Services,https://app.apollo.io/#/organizations/5e5769309303fe0001d66386
Incident Response Technologies,2.0,"Greenwood Village, Colorado",Public Safety,https://app.apollo.io/#/organizations/54a1206069702da10fb16702
Liteflow,6.0,"Remote, Oregon",Information Technology & Services,https://app.apollo.io/#/organizations/626bd4ba7b1667008df3cd73
Humans For Education,7.0,"Rochester, New York","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/5a9e6caca6da98d966454c0c
Astrica,6.0,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5fca838c81acb10001ede646
Golden Hero,2.0,"Douglas, Georgia",Gambling & Casinos,https://app.apollo.io/#/organizations/5c26f5aff651255c59778765
Relume Distributing,4.0,"Phoenix, Arizona",Facilities Services,https://app.apollo.io/#/organizations/623fc7a6db28950001a953d0
WOW Media Inc,9.0,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/556da2b7736964124f3d5c01
Montana World Trade Center,9.0,"Missoula, Montana",International Trade & Development,https://app.apollo.io/#/organizations/54a129d169702d9b8b4dd601
MINO Lending Solutions,9.0,"Detroit, Michigan",Financial Services,https://app.apollo.io/#/organizations/633be060d3415200a37955e3
Onset Technologies LLC,8.0,"Houston, Texas",Management Consulting,https://app.apollo.io/#/organizations/5b85da40f874f75372f0545e
Florida Restaurant Show,4.0,"Orlando, Florida",Events Services,https://app.apollo.io/#/organizations/5f4a0ca2f59df40001a049ef
DAS Technology Consulting LLC.,3.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a13c9169702d28517efa01
Clounote Technology,4.0,"San Clemente, California",Information Technology & Services,https://app.apollo.io/#/organizations/5f42af83a802ef0001967745
Omnidek,10.0,"Baton Rouge, Louisiana",Information Technology & Services,https://app.apollo.io/#/organizations/56e45710f3e5bb68cb00143e
Commercial Laundry Equipment Company,10.0,"Richmond, Virginia",Machinery,https://app.apollo.io/#/organizations/5f457bf80f2c1100013160ec
American Property Owners Alliance,1.0,"Washington, District of Columbia",Nonprofit Organization Management,https://app.apollo.io/#/organizations/63ff21eed0445c0001f486d6
AIME Healthcare,6.0,"Mountain View, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5e5a911c451d5700df57b32e
Global Policy Leadership Academy,5.0,"San Diego, California","Higher Education, Education Management",https://app.apollo.io/#/organizations/62f107b5932fe400a3732a34
TelyRx,6.0,"Tampa, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/63be74a7f0b32a00a3e62938
"Couplet Care, Inc.",4.0,"Durham, North Carolina",Medical Devices,https://app.apollo.io/#/organizations/61b098dc8d6e3f00a4e5887c
OneTeam.net,8.0,"Huntsville, Alabama",Information Technology & Services,https://app.apollo.io/#/organizations/55f94e4ef3e5bb6b83004aab
Main & Luxe Magazine,2.0,"Naperville, Illinois","Media Production, Publishing",https://app.apollo.io/#/organizations/62bd75d6b5549700df1fe0c0
Fastrack Institute,7.0,"Key Biscayne, Florida",Management Consulting,https://app.apollo.io/#/organizations/5f3e217f90a8100001f525d6
Attachments King,2.0,"Middletown, Delaware",Construction,https://app.apollo.io/#/organizations/6492a15549bc4100a3117f59
"World Innovators, Inc.",5.0,"Roxbury, Connecticut",Marketing & Advertising,https://app.apollo.io/#/organizations/54a126f369702d979ceb3c00
Nightingale Talent,4.0,"Chattanooga, Tennessee",Staffing & Recruiting,https://app.apollo.io/#/organizations/61ec510d41077600019983c5
Coils to Locs,4.0,"Boston, Massachusetts","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5f3ec20687c041000133b3a8
Lento Agency,8.0,"Dover, Delaware",Marketing & Advertising,https://app.apollo.io/#/organizations/61b2a8c9e7cf6d008caec161
Bountiful,3.0,"Indianapolis, Indiana",,https://app.apollo.io/#/organizations/6452c793c151b000da49c869
Outbound Funnel,9.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/60e67b1536dbf700dbcde067
Next Level Financial,6.0,"Suwanee, Georgia",Financial Services,https://app.apollo.io/#/organizations/647326d91e2d4e00010b5429
Ancient Lore Village,4.0,"Knoxville, Tennessee","Hospitality, Events Services",https://app.apollo.io/#/organizations/5e572eb0151b9a00011b6380
Viva Vita: Live Life,3.0,"Washington, District of Columbia",Information Technology & Services,https://app.apollo.io/#/organizations/5edfae1cdcc1e60001bf7a17
Growgetter,8.0,"Broad Run, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/641ed5418fbce600c207dc6e
Core Matters,5.0,"Franklin, Tennessee",Professional Training & Coaching,https://app.apollo.io/#/organizations/5cb4ea0580f93ea848bc20b8
"Eat.Sleep.Work., Inc.",8.0,"El Segundo, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a126fb69702d8eeb919200
C3 Nonprofit Consulting Group,10.0,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/6478c8286864f300a378b755
Vaulted,8.0,"Raleigh, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/641dc4c689000800efb58770
"Bannick LLC, a primary device group",5.0,"Marathon, Florida",Medical Devices,https://app.apollo.io/#/organizations/5f49d46d64093f0001184efb
RekonPeople,4.0,"Miami, Florida",Computer Software,https://app.apollo.io/#/organizations/604879d67780130001379460
Nathan Latka,10.0,"Fort Worth, Texas",,https://app.apollo.io/#/organizations/60f7c9ce92dbbb0001a53e4a
Cred Protocol,3.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/61ec2021a97fe90001df0ff2
WealthEsteem by Grinnell Capital,1.0,"Park City, Utah",Investment Management,https://app.apollo.io/#/organizations/606496d0bf199a00a48d16ba
Docket Alarm,3.0,"Washington, District of Columbia",Legal Services,https://app.apollo.io/#/organizations/54a11fc269702d7fe6411802
NESMA - New England Spring & Metalstamping Association,3.0,"Bristol, Connecticut",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5c263911a3ae6174ac2c1bc7
RMJ Supply,3.0,"Claymont, Delaware",Farming,https://app.apollo.io/#/organizations/5ed2616cc3f3260001a3c60a
Annapurna Solutions,8.0,"Houston, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5e55f9315749890001ee36d2
PigTracks,7.0,"Tulsa, Oklahoma",Oil & Energy,https://app.apollo.io/#/organizations/5e582a6aeedbc700019b17bb
Responsible Day Trading,2.0,"Sugar Land, Texas",E-learning,https://app.apollo.io/#/organizations/5f4a4831baa5f70001725da0
ANB Technologies,8.0,"Woodbridge Township, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5e5672821dcc3800015cf5a3
Wolfe Strategic Partners,2.0,"Madison, Wisconsin",Professional Training & Coaching,https://app.apollo.io/#/organizations/6049373345c41e00e2148c6e
Become Demand Driven,1.0,"Minneapolis, Minnesota",Professional Training & Coaching,https://app.apollo.io/#/organizations/5e57e072bd15ea00017878ff
Pogo Insurance,10.0,"Richmond, Virginia",Insurance,https://app.apollo.io/#/organizations/5b83932ef874f71d11440c45
OC Sports,8.0,"Bentonville, Arkansas",Sporting Goods,https://app.apollo.io/#/organizations/5b13028ba6da98dcc67162d5
Aerial Armor (A Dedrone Company),7.0,"Chandler, Arizona",Security & Investigations,https://app.apollo.io/#/organizations/5da3d62cadac260001082062
Fulcrum Lending,6.0,"New York, New York","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/65b934ea1b149600015a45f6
AdvisorFinder,2.0,"Virginia Beach, Virginia",Financial Services,https://app.apollo.io/#/organizations/62f1931e13da4e00a3b67975
Hard Yards,7.0,"Arlington, Virginia",Management Consulting,https://app.apollo.io/#/organizations/57c503b6a6da986a5f9eef92
MetaBet,6.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed213a0bc36bb00012d4e89
Hoyos Consulting LLC,4.0,"McFarland, Wisconsin","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1394e69702d231f8d6300
Pionarch Design and Construction,7.0,"Beverly, Massachusetts","Architecture & Planning,",https://app.apollo.io/#/organizations/55ec9c74f3e5bb12e80051d7
Data Prep U,7.0,"Golden, Colorado","E-learning, Professional Training & Coaching",https://app.apollo.io/#/organizations/5da6ddde002c290001a63515
"Sidereal Capital Group, LLC",4.0,"Summit, New Jersey",Investment Management,https://app.apollo.io/#/organizations/5569f16673696425b820be00
CaringOnDemand,9.0,"Mangonia Park, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/5b85f891f874f72d873eee49
Ancient Crunch Inc.,8.0,"New York, New York",Food Production,https://app.apollo.io/#/organizations/623fca5756174200014282ec
Walnut Street Finance,2.0,"Fairfax, Virginia",Real Estate,https://app.apollo.io/#/organizations/5b846ee8f874f72aee5a3c47
Fluxspace,10.0,"Norristown, Pennsylvania",Primary/secondary Education,https://app.apollo.io/#/organizations/5e575f30e983c80001799b92
HeightZero,3.0,"Boston, Massachusetts",Investment Management,https://app.apollo.io/#/organizations/60af53b8c3daeb0001a20a5f
"Duncan, Holland & Fleenor, P.C.",5.0,"Chattanooga, Tennessee",Law Practice,https://app.apollo.io/#/organizations/6420c40f3fa71e00014f2b88
Watermark Design,10.0,"Charlottesville, Virginia","Design, Graphic Design",https://app.apollo.io/#/organizations/55f11c86f3e5bb5097001121
CarivaCare,6.0,"Sacramento, California",Human Resources,https://app.apollo.io/#/organizations/5f3e32d0bd07cd0001b6a5d7
Vaask,5.0,"Austin, Texas",Consumer Goods,https://app.apollo.io/#/organizations/60f2f06b51e62f00019029e4
NIAMRRE,7.0,"Ames, Iowa",Higher Education,https://app.apollo.io/#/organizations/5fcae5106f6a100001f238dc
Glebewood Consulting,6.0,"McLean, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5e578364d5bd4a00010b5d4a
GovTech Labs,2.0,"Denver, Colorado",Management Consulting,https://app.apollo.io/#/organizations/5fb2b52fba1d7201129e00e8
CDeeds LLC,1.0,"Annapolis, Maryland",Legal Services,https://app.apollo.io/#/organizations/66137cc56526130007e46968
SVN | Traditions,6.0,"New Braunfels, Texas",Real Estate,https://app.apollo.io/#/organizations/6217075f34c5970001443309
Windgate Wealth Management,5.0,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/55699d5d73696425c4336600
Florida Pain Relief Centers,4.0,"Tampa, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/5e577e4c9c01df00011ee3dc
Massachusetts Health Data Consortium (MHDC),10.0,"Waltham, Massachusetts",Hospital & Health Care,https://app.apollo.io/#/organizations/54a12b2669702d90a2b79902
Red Chalk Studios,5.0,"Virginia Beach, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/55693e307369642161001900
Freight Wizards LLC,8.0,"Chicago, Illinois",,https://app.apollo.io/#/organizations/627a4c179e0b0400a51446bb
Kaebox,3.0,"Washington, District of Columbia",Consumer Services,https://app.apollo.io/#/organizations/60b31be88d4dd1000122df6b
Coastal Consulting,9.0,"Mint Hill, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/605998dd9e481d0104fb3980
Alludo,6.0,"Kirkland, Washington",Primary/secondary Education,https://app.apollo.io/#/organizations/5e57c9627defa50001ce1214
Interactive Venture Partners,5.0,"Greenwich, Connecticut",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/65bb9608226d5a02e82e8d82
Cannabis Content LLC,1.0,"Denver, Colorado",Writing & Editing,https://app.apollo.io/#/organizations/63bbbfa8bf809f000196ace7
RyanJenkins.com,1.0,"Atlanta, Georgia",Professional Training & Coaching,https://app.apollo.io/#/organizations/5d32cd98f6512562044bce71
Corcym (formerly BioStable),3.0,"Austin, Texas","Medical Devices, Biotechnology",https://app.apollo.io/#/organizations/5da65f17d84d9e0001f95357
Integris Performance Advisors,8.0,"Evesham Township, New Jersey",Management Consulting,https://app.apollo.io/#/organizations/559210f37369641881394b00
Home Outside,9.0,"Brattleboro, Vermont",Design,https://app.apollo.io/#/organizations/5a9d6ac6a6da98d99a3cb117
Locatify,9.0,"Huntington Station, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5f41b160d7b9000001350400
N2M,7.0,"Nashville, Tennessee",Management Consulting,https://app.apollo.io/#/organizations/5da52f50cdc1da00017ab652
Cannabis Cultural Association,5.0,"New York, New York","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/5d348ee8a3ae61674d513710
StayFrank.,8.0,"Phoenix, Arizona",Real Estate,https://app.apollo.io/#/organizations/61a0ec0929411900dafda690
Raffa Investment Advisers,10.0,"Washington, District of Columbia",Investment Management,https://app.apollo.io/#/organizations/5b144b9da6da98dcdbcc1195
EBIS Software,5.0,"Swanton, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/61ec9be674558700018391e7
Denowatts Solar,4.0,"North Andover, Massachusetts",Semiconductors,https://app.apollo.io/#/organizations/57c49e9ea6da9832f5966d5b
American Key Food Products,8.0,"Closter, New Jersey",Import & Export,https://app.apollo.io/#/organizations/5e5629f31a4593000114f790
SuperConstruct,3.0,"Frisco, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/62eb7303ac2f6900a3910311
OLKA Technology,4.0,"Sheridan, Wyoming",Marketing & Advertising,https://app.apollo.io/#/organizations/61ad49ccdc0ba20001394c5d
Neki,9.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/6049eee25420fb00015976e6
Emerzian Shankar Legal Inc.,10.0,"Fresno, California",Legal Services,https://app.apollo.io/#/organizations/5e56b4e7b371f300015594e9
Levine Capital,3.0,"New Jersey, US",Real Estate,https://app.apollo.io/#/organizations/56d99a15f3e5bb262c003c48
Advisor Legacy,7.0,"Troy, Michigan",Financial Services,https://app.apollo.io/#/organizations/5e56d130da9f020001d718ff
Wed Society® | Houston,7.0,"Houston, Texas",Publishing,https://app.apollo.io/#/organizations/5da6a4643c928b00012cecb2
Audiohook,10.0,"Ogden, Utah",Marketing & Advertising,https://app.apollo.io/#/organizations/5f04da9703d43300c11d3ad9
Brytemap,3.0,"Cockeysville, Maryland",Information Technology & Services,https://app.apollo.io/#/organizations/5d8f3e762700b900989c8c9e
"EcoSolargy, Inc.",7.0,"Irvine, California",Semiconductors,https://app.apollo.io/#/organizations/54a1292869702dc128c73d01
Rejoicy,2.0,"Bentonville, Arkansas",,https://app.apollo.io/#/organizations/5fc83feadfc3d200015a71d8
OMJ Clothing,10.0,"Charlotte, North Carolina","Retail, Apparel & Fashion",https://app.apollo.io/#/organizations/556d33c9736964124b20b400
OpenVia,2.0,"Birmingham, Alabama",Real Estate,https://app.apollo.io/#/organizations/61ec5fca450fef00010b1927
YungPoints,5.0,"West Palm Beach, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/641922b5f068d400019900e0
ProfitGuard LLC,10.0,"Bingham Farms, Michigan",Information Services,https://app.apollo.io/#/organizations/54a1342169702d2db4df6300
BEASY - Blockchain Made Easy,4.0,"Wakefield, Massachusetts",Computer Networking,https://app.apollo.io/#/organizations/5e572a58b581bb000182bd3f
SHzoom,6.0,"Pittsburgh, Pennsylvania",,https://app.apollo.io/#/organizations/5569a8567369642571526e00
Sacred Heart Collections,8.0,"Dallas, Texas",Apparel & Fashion,https://app.apollo.io/#/organizations/615e7f385fd80200014b7964
Lisa Christine Coaching & Speaking,1.0,"Lexington, Massachusetts",Professional Training & Coaching,https://app.apollo.io/#/organizations/61c99323cf136800a4cc269e
Milia Marketing,8.0,"Cleveland, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9e6a5ba6da98d9356c135c
InForm Product Development,2.0,"Sun Prairie, Wisconsin",Design,https://app.apollo.io/#/organizations/5ed2d124b99aea0001d7dc7c
The SIX,5.0,"San Francisco, California",Management Consulting,https://app.apollo.io/#/organizations/5c260b8880f93e6bcccc5f8b
SurgiQuality,6.0,"Rockville, Maryland",Hospital & Health Care,https://app.apollo.io/#/organizations/5da3e106f29793000114c10e
EXEC,10.0,"New York, New York","Hospitality, Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/610d988486cb8a00a45d074a
X Genesis,8.0,"Denver, Colorado",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5ed132981b49fb00010528aa
REtokens,5.0,"Cheyenne, Wyoming",Real Estate,https://app.apollo.io/#/organizations/635bcedde95c2400a35109e4
Pointman (Acquired by ServiceTitan),3.0,"Buffalo, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5f488e3712986e0001ee2918
Stirling Professional,1.0,"Cary, North Carolina","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/63c57bd560baf200a3c481bc
Clario Appraisal Network,5.0,"Reno, Nevada",Real Estate,https://app.apollo.io/#/organizations/5fc6247569ecbe00f4fa3759
REV 0,2.0,"Fort Collins, Colorado",Management Consulting,https://app.apollo.io/#/organizations/5a9e16caa6da98d99a3d92e6
Wavelength Capital Management,8.0,"Westport, Connecticut",Investment Management,https://app.apollo.io/#/organizations/5569f2337369640da1310000
NADCO Tapes & Labels,10.0,"Sarasota, Florida",Printing,https://app.apollo.io/#/organizations/54a11ef669702d77c24dc201
ONE DONATION INC,1.0,"Winston-Salem, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5d09540c80f93e921b6f7976
Utopaya,1.0,"Charlotte, North Carolina",Financial Services,https://app.apollo.io/#/organizations/62bc20118365b100e148a8bc
aiCommerce,9.0,"Marco Island, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5b849c8bf874f776ed192483
Ayara Inc,3.0,"Milpitas, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e568dcbcd6c1f0001617401
Tripgrid,4.0,"Portland, Oregon","Information Technology & Services,",https://app.apollo.io/#/organizations/55f7ef22f3e5bb3053000323
The Violet Group (TVG),7.0,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/63d5ba47e5983f0001ade0e3
Capture2Proposal,10.0,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/5f484f04415940000183a9c7
KB Tax Deviser CPAs,8.0,"Center Valley, Pennsylvania",Accounting,https://app.apollo.io/#/organizations/5eda15c2675f8d0001923ea2
Coach.Win,5.0,"San Antonio, Texas",Management Consulting,https://app.apollo.io/#/organizations/638e3f56b730da010f1970b4
NEOED,7.0,"El Segundo, California",Information Technology & Services,https://app.apollo.io/#/organizations/5fca8cf331656c00010565d6
"De Novo Digital, Corp.",8.0,"San Diego, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5e566518eff174000128d7e8
RAIDLOG.com,8.0,"Phoenix, Arizona",Information Technology & Services,https://app.apollo.io/#/organizations/61b192caacb1ce00a46391bc
Migraine Relief Center,2.0,"Houston, Texas",Medical Practice,https://app.apollo.io/#/organizations/54a1fdad7468692e71f18703
Whitehaven Advisors LLC,2.0,"Greensboro, North Carolina",Security & Investigations,https://app.apollo.io/#/organizations/604a99ffe4a82b0001b75bdc
The Insight Studio,4.0,"Missoula, Montana",Marketing & Advertising,https://app.apollo.io/#/organizations/5c5b0cd2e089ce0beeb41e5f
Leader Instruments - LeaderAmerica - PHABRIX,6.0,"Fort Lee, New Jersey",Media Production,https://app.apollo.io/#/organizations/5e56e6b6bae08c000136ef7d
Davis Generation,1.0,"Houston, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/6403e5e846f4a40001066e93
API Fortress,2.0,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5da48cddddc632000133df56
NetSource Media,5.0,"Ocala, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/54a129f669702dc8415f9701
Innovation Engineering Institute,2.0,"Newtown, Ohio","Professional Training & Coaching,",https://app.apollo.io/#/organizations/5e58cea4ff35de0001120380
Hubbly,3.0,"Columbia, South Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/56dedb10f3e5bb706a003bf0
Rennscot MFG,10.0,"Woburn, Massachusetts","Mechanical Or Industrial Engineering,",https://app.apollo.io/#/organizations/5f47905b6c1da4000167529d
BlueScape Environmental,9.0,"San Diego, California",Environmental Services,https://app.apollo.io/#/organizations/54a11c7f69702d8ed490a800
QuantStreet Capital,2.0,"New Rochelle, New York",Investment Management,https://app.apollo.io/#/organizations/6371cd069826d3000143c4cd
OptimisPT,2.0,"Lake Elsinore, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5fc84ec44d51320001a19d20
ClearSky Technology Partners,2.0,"Princeton, New Jersey","Information Technology & Services,",https://app.apollo.io/#/organizations/5ed2122e19124f0001af7d98
P2P Consulting & Advisory Services,6.0,"Bethlehem, Pennsylvania",Telecommunications,https://app.apollo.io/#/organizations/636672468df4d40001b5ef01
Inference.ai,9.0,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/657790cdbe22ef0114e5a184
Rocket-Hire,6.0,"New Orleans, Louisiana",Management Consulting,https://app.apollo.io/#/organizations/556ce5ee7369641226db4200
Leah Muller Interiors,7.0,"Vero Beach, Florida",Design,https://app.apollo.io/#/organizations/5e577ae8c0fa300001fb213f
Premium Choice Cabinetry,4.0,"Piedmont, South Carolina",Furniture,https://app.apollo.io/#/organizations/64ef8bf34ac55100f3193fca
invisaWear,8.0,"Lowell, Massachusetts",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5a9e3a20a6da98d9a15e53fe
SimpleHash,5.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/6230f6c01f022200c46f404b
Miller IP | Patents & Trademarks,2.0,"Ogden, Utah",Law Practice,https://app.apollo.io/#/organizations/5da464a80f33d60001d5dcda
Instamotor,4.0,"Healdsburg, California",Consumer Services,https://app.apollo.io/#/organizations/5e57acc3bd15ea000152ceb9
L-36 ASTRA,3.0,"El Segundo, California",Defense & Space,https://app.apollo.io/#/organizations/61ec6e2b0895df00013038e2
OpenTrain AI,3.0,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/65ca8404199e03057246cae1
MIT Clean Energy Prize,1.0,"Cambridge, Massachusetts",Oil & Energy,https://app.apollo.io/#/organizations/5b13755ca6da98dd199e7baf
People Logistics,8.0,"Cherry Hill, New Jersey",Management Consulting,https://app.apollo.io/#/organizations/5592311f736964192c0abe00
Product Signals,4.0,"San Mateo, California",Information Technology & Services,https://app.apollo.io/#/organizations/5f9b0356b451d5009855e5c2
