Company,Employees,Company Location,Industry,Company URL
Modular Mechanical Solutions,2,"Andover, Massachusetts",Construction,https://app.apollo.io/#/organizations/60487265f3f2990001cc8e2d
inThink Agency,7,"Worcester, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/5b136d83a6da98dcbf6a56ca
Apex Group USA,9,"Midland, Texas",Oil & Energy,https://app.apollo.io/#/organizations/61ec8478fea85e00012ac2bc
WSI Machinery Inc.,7,"Wauconda, Illinois",Machinery,https://app.apollo.io/#/organizations/5f3e9a7b41e88c0001ca5622
Sidos Systems,8,"Washington, District of Columbia",Wireless,https://app.apollo.io/#/organizations/6450b461c8a544000144e03b
"M20 Associates, LLC",6,"San Antonio, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5da388f06b39a7000149c8b3
QMSpot,1,"Delaware, US",Information Technology & Services,https://app.apollo.io/#/organizations/61ed55ce661b5100018843d9
Navy Paddles,3,"Fall Creek, Wisconsin",Retail,https://app.apollo.io/#/organizations/5b8386fc324d440a097bdd36
Multimedia Care,3,"Fort Lauderdale, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5faa3b88b0c1c100e62cd5e4
LakeFX Media,9,"Ludington, Michigan",Media Production,https://app.apollo.io/#/organizations/5c2464f1a3ae61f0d20898f6
Bloqcube Inc,10,"Piscataway Township, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5e5839f83f9e6400011583b6
Baxtel,6,"Denver, Colorado",Online Media,https://app.apollo.io/#/organizations/5a9f6d98a6da98d96d8541ab
22Vets Technologies,8,"Harvard, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/60b1e4a8a0140e000105f671
HOMEQNET (H Mortgage): NMLS 310856 /218762,1,"Houston, Texas",Real Estate,https://app.apollo.io/#/organizations/6546ee8a17d74000012d3086
EnableU,7,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5fc81db9ff07d40001a6b5c0
Pro Advisors,3,"Myrtle Point, Oregon",Management Consulting,https://app.apollo.io/#/organizations/64210fcefe835700013459ef
Goal Digger Girl Co.,7,"Austin, Texas",Professional Training & Coaching,https://app.apollo.io/#/organizations/60911f78925884010a70497c
DentalRevu,4,"Chicago, Illinois",Medical Practice,https://app.apollo.io/#/organizations/60b2405de78638000105b63e
Genesis Studios,8,"Maitland, Florida",Architecture & Planning,https://app.apollo.io/#/organizations/54a1a5177468695475a03f04
Arch Visual Studio,2,"Houston, Texas",Architecture & Planning,https://app.apollo.io/#/organizations/60f2e52ca547e40001e478b7
"Form I-9 Compliance, LLC",6,"Newport Beach, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a128df69702dab375a6a01
PLASTIXS,9,"Shrewsbury, Massachusetts",Plastics,https://app.apollo.io/#/organizations/54a1c1717468695c820efa0d
MRI Network - The Lawler Group,6,"Mequon, Wisconsin",Staffing & Recruiting,https://app.apollo.io/#/organizations/54a1362b69702d4494411d01
Orbit Local,5,"Jacksonville, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5f68317d1dfbdc00cb71f4fa
AirWayz,3,"Jupiter, Florida",Sports,https://app.apollo.io/#/organizations/61ec6be461c1b500014dcc7d
Sangiacomo Presses Americas LLC.,5,"Huntsville, Alabama",Machinery,https://app.apollo.io/#/organizations/55f5d39ef3e5bb7483002fe8
(un)conventional,5,"Miami, Florida",Management Consulting,https://app.apollo.io/#/organizations/5e55e812f0e6c0000185eedf
"Shevirah, Inc",2,"Ashburn, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/56d6f180f3e5bb1345000d6f
William & Lauren Custom Clothier,6,"Oklahoma City, Oklahoma",Apparel & Fashion,https://app.apollo.io/#/organizations/5e59ccb0f62f6100017f4df9
Boundless Journeys,8,"Stowe, Vermont","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1219d69702d7fe620f502
"Arco Welding, LLC",2,"Spring, Texas",Oil & Energy,https://app.apollo.io/#/organizations/63bfc687bee03e00e320252c
Envyus Media,8,"Wichita, Kansas",Marketing & Advertising,https://app.apollo.io/#/organizations/55922c2673696418d7f2ab00
Pulse Radiology Institute,9,"Saint Augustine, Florida",Higher Education,https://app.apollo.io/#/organizations/601dc7d15563c9010208342b
AVRspot (acquired by Smart Tek Solutions and Services LLC),2,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5b14d6f2a6da987135fa44ba
Coastal CW,6,"San Diego, California",Construction,https://app.apollo.io/#/organizations/5da34597c2701100012031ac
Taloflow (YC W21),8,"Santa Monica, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5bd8db1d9be969a1720fe253
IPTECHVIEW,4,"Dallas, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/6049ba10923cc30001f3a58b
SCT Advisory,10,"Chapel Hill, North Carolina",Management Consulting,https://app.apollo.io/#/organizations/6049d51ee5ef6b000181f253
Post Modern Marketing,3,"Sacramento, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a117f469702d4623811400
Silent Beacon LLC,3,"Rockville, Maryland",Public Safety,https://app.apollo.io/#/organizations/556d8d7073696411fd113101
"The Global Association for Research Methods, Data Science and AI",2,"Pasadena, California","Education Management,",https://app.apollo.io/#/organizations/5f483e8f95dfee0001a4286d
Grit Virtual,2,"Cypress, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5b14a245a6da9871592a7840
Spritz Finance,6,"Greenwich, Connecticut",Financial Services,https://app.apollo.io/#/organizations/624c7f6d2e684200e137dcc5
Sports Marketing Machine,1,"Discovery Bay, California",Marketing & Advertising,https://app.apollo.io/#/organizations/64fdf105987cb000010a0da2
Advanced Property Management,10,"Boston, Massachusetts",Real Estate,https://app.apollo.io/#/organizations/61ec7ccfd854c80001fc751e
Discovered Markets,4,"Arlington, Virginia",International Trade & Development,https://app.apollo.io/#/organizations/5b85a68ef874f76d8ba78543
Staub Precision Machine Inc.,8,"Hamburg, New York",Machinery,https://app.apollo.io/#/organizations/556d992473696411fd374301
GrowExpand.com,6,"Philadelphia, Pennsylvania",Management Consulting,https://app.apollo.io/#/organizations/559224d673696418d7ed9100
Rhino Camera Gear,5,"Puyallup, Washington","Consumer Goods, Consumer Electronics",https://app.apollo.io/#/organizations/54a221187468693825a3630f
Indiana Precision Grinding,10,"Indianapolis, Indiana",Aviation & Aerospace,https://app.apollo.io/#/organizations/54a1982b74686958606b2c00
ProcurePort,8,"Indianapolis, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/5f4a7d7685e5450001229859
"PROCARE HOSPICECARE, INC.",4,"Gainesville, Georgia",Hospital & Health Care,https://app.apollo.io/#/organizations/5f44e41a7e60880001af7033
Unlock Legal - Professional License Defense Firm,10,"Tustin, California","Law Practice, Legal Services",https://app.apollo.io/#/organizations/5b15e7eba6da9869820db693
Healers PetCare,5,"Vancouver, Washington","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a25d53746869331810c51c
Molnii Cloud,4,"Baltimore, Maryland",Information Technology & Services,https://app.apollo.io/#/organizations/5e55ff3477202500014d17c6
Aperio IT,8,"Sacramento, California",Information Technology & Services,https://app.apollo.io/#/organizations/5d363bb1f65125714130ec16
FaceKey Corporation,5,"San Antonio, Texas",Research,https://app.apollo.io/#/organizations/54a128ba69702dab37665a01
Orange Book Hire,2,"Chattanooga, Tennessee",Staffing & Recruiting,https://app.apollo.io/#/organizations/640de03e22bbee0001312fc0
"Cylogy, Inc.",10,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a135d769702d333dc21001
Shield,6,"Indianapolis, Indiana",Computer & Network Security,https://app.apollo.io/#/organizations/64875f8711f56d00a3bd4a7a
Harness Digital Marketing,6,"Carterville, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/55e88283f3e5bb1c6c0001bb
LatitudeLearning,5,"Saline, Michigan",Information Technology & Services,https://app.apollo.io/#/organizations/556ce371736964122f284900
Trenches Sports & Entertainment,5,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9cb989a6da98d997746ec4
TapIn Pay,5,"Richmond, California",Financial Services,https://app.apollo.io/#/organizations/5fc91554ddff7100018aae59
Pure Chat,1,"Scottsdale, Arizona","Information Technology & Services,",https://app.apollo.io/#/organizations/5b1396cfa6da98dcd4b998ec
Locus Mining,4,"Montgomery, Texas",Mining & Metals,https://app.apollo.io/#/organizations/6360b907f87fa10001b6043e
Modular Lighting Instruments by MLI NA Corporation,10,"Altoona, Pennsylvania",Design,https://app.apollo.io/#/organizations/604896ad6d26840001202b0e
PunchOut Catalogs,3,"Berea, Ohio","Information Technology & Services,",https://app.apollo.io/#/organizations/54a12a5f69702d979c021902
Ideon Agency,3,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4dd35a6da986a1b277a2c
conXpros,9,"Alpharetta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56d40e84fb2e00016a5fe8
VersaBuilt Robotics,6,"Boise, Idaho",Machinery,https://app.apollo.io/#/organizations/604914613c523d00017bd146
Agile Additive,2,"Mount Pleasant, Pennsylvania",Machinery,https://app.apollo.io/#/organizations/5da4e39af5d5bf0001b3d516
Enventure San Antonio,4,"San Antonio, Texas","Research, Biotechnology",https://app.apollo.io/#/organizations/5fc9db9302fd150001796e7b
Purewrist,4,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/5b80a528324d440c6c58e901
FirstWave Financial,6,"Satellite Beach, Florida","Financial Services, Insurance",https://app.apollo.io/#/organizations/5edbb16465c5f9000168addd
PodPitch,10,"New York, US",Information Technology & Services,https://app.apollo.io/#/organizations/653638671d446100a3a5996e
KitchenDEV,9,"Montclair, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5da3c5c1ee978f00011e5ee1
Grantcycle,4,"Bloomington, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/60b8f54dcb836600a4a33a96
Twenty Twenty Analytics,2,"Clearwater, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a1276969702d8b1927ef00
RadiusOnline,7,"Atlanta, Georgia","Information Technology & Services,",https://app.apollo.io/#/organizations/55921f0a73696418f6b57d00
fittly,4,"New York, New York",Staffing & Recruiting,https://app.apollo.io/#/organizations/5fd01ed6d49f1a00be100987
NerdBrand,5,"New Albany, Indiana",Marketing & Advertising,https://app.apollo.io/#/organizations/5e57ae7c9c01df0001ecfc26
Text Calibur,3,"Grand Rapids, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/6064a0599ad623011aeb084f
Konstru,2,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5a9cfa9aa6da98d9a156145d
"DermaClip US, LLC",5,"Houston, Texas","Medical Devices, Hospital & Health Care",https://app.apollo.io/#/organizations/5a9dfee0a6da98d97e798d2e
"Kandor Solutions, Inc.",5,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e55f58b8ee16e0001a5211b
Adeptrix Corporation,7,"Beverly, Massachusetts",Research,https://app.apollo.io/#/organizations/5a9cc3c0a6da98d977efed92
"Masonry Capital Management, LLC",7,"Charlottesville, Virginia",Investment Management,https://app.apollo.io/#/organizations/5e55bea2e90db10001ebf22c
Deep.ad,4,"Chicago, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/604b63c9a85b10008c87a666
Lahmon Architects,7,"Culver City, California",Architecture & Planning,https://app.apollo.io/#/organizations/5da45350e7e6340001c7fcba
Antrum,8,"Grand Rapids, Michigan",Renewables & Environment,https://app.apollo.io/#/organizations/60b2e92e144972000124eb59
Agile City,6,"Winston-Salem, North Carolina",Management Consulting,https://app.apollo.io/#/organizations/5fc9835267d81600015f8e8e
Vioguard,7,"Bothell, Washington",Medical Devices,https://app.apollo.io/#/organizations/54a1367769702d4494c22a01
TMS Clinics Of Canada,5,"Concord, California",Mental Health Care,https://app.apollo.io/#/organizations/63b3fe7a9de13c0001496a97
GetControl.net: Digital Skills Training & Assessment,6,"Guilford, Connecticut",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a1299569702db878517b01
Artesys,7,"Clayton, Missouri",Financial Services,https://app.apollo.io/#/organizations/54a1175869702d42b75b1700
The Wave Media Co,9,"Royal Oak, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56990d77202500018c4451
Executive Allies,6,"Boise, Idaho",Accounting,https://app.apollo.io/#/organizations/60b3f25018e34d0001f9ff9b
Energy News Beat,1,"Dallas, Texas",Oil & Energy,https://app.apollo.io/#/organizations/63ff03e11d61bb000191df95
OnWrd & UpWrd,8,"Alexandria, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/6049048e0ec5d8000137cdf3
Orient Corporation of America,9,"Cranford, New Jersey",Chemicals,https://app.apollo.io/#/organizations/559236ab736964190875d200
Texas Data and VoIP Security,7,"Blue Ridge, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/5e3d8556f4425d00d424de20
gener8tor Music,1,"Milwaukee, Wisconsin",Music,https://app.apollo.io/#/organizations/5e57a7ae1e1aa100014c154f
Talk Big,2,"Austin, Texas",Management Consulting,https://app.apollo.io/#/organizations/5f471ed364b59500015d0c2c
"Civilian Conservation Corps, USA",10,"Williston, Vermont",Civic & Social Organization,https://app.apollo.io/#/organizations/5da140cd9e29b10001db0f61
Surge Homes - Houston New Home Developer & Builder,2,"Houston, Texas",Real Estate,https://app.apollo.io/#/organizations/556dcbe67369641238ed9201
Solar Construction LLC,5,"Hialeah, Florida",Semiconductors,https://app.apollo.io/#/organizations/54a12af669702d9b8b206102
IgniteFI,3,"Waunakee, Wisconsin",Financial Services,https://app.apollo.io/#/organizations/61ec22f1d1c47100014e3f28
"Vouchery.io | Discount less, engage more",4,"San Mateo, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9d9f09a6da98d977f537ae
Sage SEO,8,"Wynnewood, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/5f74e88093564d0120db5448
Graphene Layers,1,"Princeton, New Jersey",Nanotechnology,https://app.apollo.io/#/organizations/614c74301ee15f00da1fc21c
CheetahIQ,2,"Centennial, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/5e2f290051282e00e20fe3f0
Kayo USA,7,"Fontana, California",Automotive,https://app.apollo.io/#/organizations/5e57bb1a0d084800015dbe8b
USA Ecommerce Fulfillment,2,"Orlando, Florida",N/A,https://app.apollo.io/#/organizations/64ddd4f052a0ef0225b1f52d
Ticketbud,7,"Austin, Texas",Events Services,https://app.apollo.io/#/organizations/54a134f469702d333d839200
Templi,7,"Nyack, New York",Printing,https://app.apollo.io/#/organizations/5da4519cea9a2b0001bb980b
Detroit Denim Co.,6,"Detroit, Michigan",Apparel & Fashion,https://app.apollo.io/#/organizations/5a9f1806a6da98d97e80eab1
H2trOnics,7,"Grand Prairie, Texas",Environmental Services,https://app.apollo.io/#/organizations/54a1a74f74686945fa630305
"Kodaro, LLC",3,"Pleasant Hill, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9f5a79a6da98d932e9a4cb
"Timlin Enterprises, a THRIVE Company",9,"Holliston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/54a1b74174686945fa1f730a
Anincubator LLC,10,"Miami Beach, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5b148f2aa6da987104b3abe6
Aunex Inc.,2,"Saint Petersburg, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/6263ee92d0c81100019628d8
The Parker Initiative| Oracle NetSuite Partner,10,"Atlanta, Georgia",Management Consulting,https://app.apollo.io/#/organizations/5da37c15da23c000012af23b
One Small Planet,4,"Burlington, Vermont",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/63cf71c95b34f90001fd6b35
Entrepreneurial Performance Labs,3,"Charlotte, North Carolina",E-learning,https://app.apollo.io/#/organizations/5f48bb4c3bc10a0001539186
Network Computer Pros,9,"Davie, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a12ae469702db8789e1302
Lanthorn.ai,3,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5fc5399996d8fd00a426d8a7
QueerDoc,4,"Washington, US","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/61ad73e37db5c80001d65f80
CICS Americas,9,"The Woodlands, Texas",Executive Office,https://app.apollo.io/#/organizations/5e563abedbd3470001780770
HAVEN Lock,8,"Franklin, Tennessee",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5b867719324d44617c23bd48
Framewrk,6,"Charlotte, North Carolina",Management Consulting,https://app.apollo.io/#/organizations/5e569852278d3a000188046d
Visual Foundry,3,"Chapel Hill, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/56d4d395f3e5bb03e20011a8
Haven Financial Services,10,"Irvine, California",Accounting,https://app.apollo.io/#/organizations/56e41c54f3e5bb022400188f
Know My Plan,5,"Charlotte, North Carolina",Investment Management,https://app.apollo.io/#/organizations/5f49c586c6513d0001fc31f9
SimpleMDM,2,"Portland, Oregon","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4bf05a6da9836ba3dd139
InfraStack AI,4,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/65440668b7facf01264792bc
Simple Solutions,8,"Miami, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/55f797b9f3e5bb4c71001ce7
Process Shepherd,8,"Dover, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/64b876aa7ea49900a41d0348
Entrepreneur Innovation Center at FSU,6,"Framingham, Massachusetts",Government Administration,https://app.apollo.io/#/organizations/5f3f36b5b5ba630001a4bc1f
( plated )™ Skin Science,4,"Rochester, Minnesota","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/6417d6dd656a0100013c86ee
STUDIO5253-USA,3,"Bakersfield, California",Architecture & Planning,https://app.apollo.io/#/organizations/5f49b2a27a956200011e0494
Skipfour,6,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5f3f0430b17aa100014d5556
Brainwahve,7,"Las Vegas, Nevada",Staffing & Recruiting,https://app.apollo.io/#/organizations/5e55c5b999006b0001e6e9f1
Seventh Sense,6,"Reston, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/556d24707369641276ed9f00
"KnowAtom, LLC",7,"Salem, Massachusetts",Government Administration,https://app.apollo.io/#/organizations/54a27a387468692e71704a26
Nodeware® by IGI CyberLabs,1,"Pittsford, New York",Information Technology & Services,https://app.apollo.io/#/organizations/63b2359be0bac200a32ecd75
Connect Healthcare Consulting,1,"Kansas City, Missouri",Marketing & Advertising,https://app.apollo.io/#/organizations/5fca577a1697730001758e0e
Accounting Micro Systems,4,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a11d3569702d918c84ec00
Claudia Chan,1,"New York, New York",Media Production,https://app.apollo.io/#/organizations/5d0a0dc3a3ae61f2cba7644a
Natural Sustenance,2,"Akron, Ohio","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/616149c631e0ba0001db036d
Data Disciples,7,"Carbondale, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5fc1fac7e11f48008cd4cd40
"Centric Gulf Coast, Inc.",10,"Metairie, Louisiana",Construction,https://app.apollo.io/#/organizations/5f48a11ed088700001cdf328
Katava Marketing,10,"Chester, New Jersey",Marketing & Advertising,https://app.apollo.io/#/organizations/65c62a1bbb10e30001d4cb29
Impact EMS Training,8,"Pennsylvania, US",Education Management,https://app.apollo.io/#/organizations/6569a4778ca8700001def0c2
Culture First Orange County,1,"Irvine, California",Professional Training & Coaching,https://app.apollo.io/#/organizations/64aba91833bcb00001ae049e
May Media Group LLC,7,"Evesham Township, New Jersey","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/57c4f8e7a6da986a7fca6096
Hoverlay,3,"Acton, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5a9cc6d5a6da98d938b74178
Hebrew Seminary: A Rabbinical School for Deaf & Hearing,4,"Chicago, Illinois",Religious Institutions,https://app.apollo.io/#/organizations/60b338609a6414000172eb17
LeapFrog Design,10,"Bend, Oregon",Environmental Services,https://app.apollo.io/#/organizations/5ed477a1b6725f0001a14c7d
Dr. Rewire,7,"Crystal Lake, Illinois",Professional Training & Coaching,https://app.apollo.io/#/organizations/5ed248f63cdddd0001242da2
MyMBACircle,1,"Chicago, Illinois",Higher Education,https://app.apollo.io/#/organizations/5d27a159f1c5fc093a37af5d
"Myles Consulting Group, LLC",5,"Leesburg, Virginia",Management Consulting,https://app.apollo.io/#/organizations/5e58cfa9527fdf000193eefb
Quintela | Structured Interviews,4,"Houston, Texas",Human Resources,https://app.apollo.io/#/organizations/57c4a4a5a6da982c6af022b9
Nightingale Apps,2,"Boston, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/55693bb27369642101281600
AdaptIV Infusion,4,"Sugar Land, Texas",Hospital & Health Care,https://app.apollo.io/#/organizations/632203df07b93d008b4e2f6d
Motta Financial,5,"Las Vegas, Nevada","Financial Services, Accounting",https://app.apollo.io/#/organizations/6544afc99bdf7c00016d6b81
generAI,7,"North River, North Dakota",Information Technology & Services,https://app.apollo.io/#/organizations/6312213c1e156500a39eae8d
SHOWRUNNER,7,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/6283cec60f039b00d8aa3386
SweatID,9,"Akron, Ohio","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/612a44b0f8401600017e46bb
Global Emancipation Network,8,"San Luis Obispo, California",International Affairs,https://app.apollo.io/#/organizations/5a9e8a8fa6da98d96645f667
Totem Tech,7,"West Haven, Utah",Computer & Network Security,https://app.apollo.io/#/organizations/5da310d76d96cf000145514b
Mental Workout,6,"Southampton, New York","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a122a469702d84c5ed3003
The Talmadge Group,6,"Cumming, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/5fe2d42a9ef7ff00017e40de
vendor registry powered by mdf commerce,4,"Knoxville, Tennessee","Information Technology & Services,",https://app.apollo.io/#/organizations/54a128f369702d8cfc108d01
PromoSpark,6,"Fairfield, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/5da3e5bffb953300010d58bb
Dental TI,9,"Carmel, Indiana",Medical Devices,https://app.apollo.io/#/organizations/5a9d8479a6da98d954da30bd
Temberton Analytics,1,"Clifton, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/54a1b81b74686945fa2ec20a
American Honors,6,"Washington, District of Columbia",Higher Education,https://app.apollo.io/#/organizations/54a1351669702d3cbb518a00
TourConnect AI,6,"Frisco, Texas","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/5569df8973696425d739aa00
Mila Lifestyle Accessories,6,"Las Vegas, Nevada","Wholesale, Retail",https://app.apollo.io/#/organizations/5b8751c0f874f74c7ce30b01
Global SouthXSouth Consulting,2,"Washington, District of Columbia",Management Consulting,https://app.apollo.io/#/organizations/5ed56c5282c0970001319bfe
WholisticMatters,10,"Palmyra, Wisconsin",Research,https://app.apollo.io/#/organizations/5b15d3eba6da9871592d5ea7
Sustainable Business Network of Massachusetts,7,"Cambridge, Massachusetts",Civic & Social Organization,https://app.apollo.io/#/organizations/60f113f6c09450000126ed8e
Buffet,9,"Beverly Hills, California",Information Technology & Services,https://app.apollo.io/#/organizations/655852b4d4dd7e0001ddb41e
Seemore Data,8,"New York, US",Information Technology & Services,https://app.apollo.io/#/organizations/65e0150e55397600013d3e34
Cherrypicker,3,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5ed6c7b30f618e0001a9ff71
Everseat,4,"Baltimore, Maryland",Consumer Services,https://app.apollo.io/#/organizations/55693b7773696421616e1400
"Kazuhm, Inc.",5,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/5b15f2daa6da986965ea77de
RepSource,1,"Austin, Texas",Hospital & Health Care,https://app.apollo.io/#/organizations/5e5686ff942f650001469f91
Modern Sales Training,2,"La Mesa, California",Professional Training & Coaching,https://app.apollo.io/#/organizations/5ed2064bcbe5ec0001f2498f
Ivy,3,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/621705f3a1820a00019790e1
Karelia Health,5,"Farmington, Connecticut","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a1befb7468695c82f30e0d
akorda (now part of LegalSifter),7,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5b15930ca6da9871592c3fc2
PlanSplit,1,"Lake Mary, Florida","Online Media, Internet",https://app.apollo.io/#/organizations/61ec2daaecc1960001afd50a
ActionCOACH Tampa Bay,7,"Saint Petersburg, Florida","Professional Training & Coaching,",https://app.apollo.io/#/organizations/54a1b57a7468694f8f171d0a
The Land Of ELITE,4,"Berlin, New Jersey",Design,https://app.apollo.io/#/organizations/54a1215b69702d918c139402
"JS Interactive, LLC",5,"Austin, Texas","Design, Graphic Design",https://app.apollo.io/#/organizations/5d35784ca3ae614aeabebe65
Stavig Group,6,"Portland, Oregon",Packaging & Containers,https://app.apollo.io/#/organizations/5e3af89ee57aca00998893c9
WageFi,3,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/6256e4f9c5d4aa008d395f66
Trova Health,10,"Asheville, North Carolina","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/615ebb78b4959600012d6068
"Dordan Manufacturing, Inc.",10,"Woodstock, Illinois",Plastics,https://app.apollo.io/#/organizations/54a23d467468693cdd4efa18
The Newsom Agency- Symmetry Financial Group,9,"Swannanoa, North Carolina","Financial Services, Insurance",https://app.apollo.io/#/organizations/5b83dcca324d44116dde1d59
ISI Abroad,4,"New York, US",Higher Education,https://app.apollo.io/#/organizations/5f3e9fbdf5cf790001c1ed5c
Branchfire,2,"Chicago, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/54a12a6c69702d8eebdd6602
"MendIt, Inc.",4,"Houston, Texas",Consumer Services,https://app.apollo.io/#/organizations/5e55c98321e69a000125531d
HR2fit,10,"Walpole, Massachusetts","Human Resources, Staffing & Recruiting",https://app.apollo.io/#/organizations/5e57ced40f6c51000175cb79
ChartPath,10,"Austin, Texas","Hospital & Health Care,",https://app.apollo.io/#/organizations/60f43d300c9b130001f3b57e
CinderFit,2,"Miami, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60411dec10eec800e6c64154
CORE Consulting LLC (acquired by Tackle.io),3,"Thiensville, Wisconsin",Information Technology & Services,https://app.apollo.io/#/organizations/55923b3f7369642393078900
Alogus Innovation & Design,7,"Somerville, Massachusetts",N/A,https://app.apollo.io/#/organizations/5a9f1c92a6da98d97e810c25
Intelligent Mapping,4,"Park City, Utah",Government Administration,https://app.apollo.io/#/organizations/642deba81064f300a3a2fd40
RuggON America,2,"Hacienda Heights, California",Computer Hardware,https://app.apollo.io/#/organizations/62ecd6e8cab26400cbb7f80f
inFRONT Global,10,"Mandeville, Louisiana",Information Technology & Services,https://app.apollo.io/#/organizations/54a1226e69702d8ed42d1303
itSpray Vitamins,3,"Largo, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5edaa36da7f5ea00018e6cf3
maylu digital marketing agency,4,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5c346429659aa50bb7f2e34c
River Capital Finance,6,"Westlake, Ohio",Financial Services,https://app.apollo.io/#/organizations/5d34603780f93e02284c067e
Cryptyk Inc.,10,"San Francisco, California","Computer & Network Security,",https://app.apollo.io/#/organizations/556e2f3673696410a1174601
Re-Nine Safety,2,"Casa Grande, Arizona",Sporting Goods,https://app.apollo.io/#/organizations/5500bcd17369646165fb2700
Calvient,5,"Oklahoma City, Oklahoma","Hospital & Health Care,",https://app.apollo.io/#/organizations/61338f081631950001b48331
Visit Shawnee Oklahoma USA,4,"Shawnee, Oklahoma","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5f4724ae63ff7500017000fa
