Company,Employees,Company Location,Industry,Company URL
ENKI.AI Equinor & Techstars Energy Accelerator '23,8,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e56330853aed90001cf0742
SealCath,6,"Mount Pleasant, South Carolina",Medical Devices,https://app.apollo.io/#/organizations/5ed8f3647c1635008c814b2b
"KnarrStar Recruiting, LLC",3,"Peabody, Massachusetts","Staffing & Recruiting, Human Resources",https://app.apollo.io/#/organizations/61eb9d0bebbe370001433f56
Habits at Work,8,"Chicago, Illinois",Professional Training & Coaching,https://app.apollo.io/#/organizations/55f2afcef3e5bb0b32006e5e
CTC + CDW Merchants,6,"Morton Grove, Illinois",Retail,https://app.apollo.io/#/organizations/54a134f669702d3e83c16700
Ora Dental,4,"Alpharetta, Georgia",N/A,https://app.apollo.io/#/organizations/642ad8be639db700a3969ea7
Organizational Results,4,"Dayton, Ohio",Hospital & Health Care,https://app.apollo.io/#/organizations/54a122ab69702d86b6750003
K2 Kinetics (Acquired by JLS Automation),9,"York, Pennsylvania","Machinery, Industrial Automation",https://app.apollo.io/#/organizations/556d6068736964123dbcf100
Money 2.0 Conference,10,"Las Vegas, Nevada",Events Services,https://app.apollo.io/#/organizations/613b2b247d923a00012fc0fc
Ultraview AI,8,"Austin, Texas",Aviation & Aerospace,https://app.apollo.io/#/organizations/65a598f1cd652d0001df4490
GetLatka,7,"Austin, Texas",Online Media,https://app.apollo.io/#/organizations/6521dceeeef2c3000170af3a
The Crayon Initiative,8,"Danville, California",Fund-raising,https://app.apollo.io/#/organizations/556d6f3d736964122fe70d01
McKinney RSA,6,"Henrico, Virginia",Management Consulting,https://app.apollo.io/#/organizations/5fcae20478db3d0001886fe4
Metropolitan Airport News,5,"New York, New York",Publishing,https://app.apollo.io/#/organizations/57c4bb17a6da9836ba3da3ba
"IBERISA Asesoramiento, Gestión y Servicios S.L.",4,"Silver Spring, Maryland",Machinery,https://app.apollo.io/#/organizations/5569926f736964251e065a00
Edwards Mediation Academy,3,"Belvedere Tiburon, California",Alternative Dispute Resolution,https://app.apollo.io/#/organizations/559233f173696418a52cca00
Forework,7,"New York, New York",Professional Training & Coaching,https://app.apollo.io/#/organizations/618b801483b0c90001bb55b7
Pizzazz Group,8,"Dublin, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/55e84556f3e5bb027d000384
AudienceBloom,1,"Seattle, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11b4a69702d7fe6202b00
Sequence Consulting,6,"Chicago, Illinois","Management Consulting,",https://app.apollo.io/#/organizations/54a1345c69702d3a9cef2b00
ShiftSwap,7,"Alpharetta, Georgia",N/A,https://app.apollo.io/#/organizations/5b869b50f874f75163a2709e
Poets&Quants For Undergrads,1,"Oakland, California",Media Production,https://app.apollo.io/#/organizations/5b837208324d446c10f6f014
"LakeTech, inc.",5,"Oakland, California",Environmental Services,https://app.apollo.io/#/organizations/5e58cf1615a141000147bea1
Waypoint Consulting,10,"West Chester, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/54a134c769702d38bb6b6100
Cernostics,2,"Pittsburgh, Pennsylvania",Biotechnology,https://app.apollo.io/#/organizations/54a11d6769702d86b6f0fa00
ReleaseIQ.io,7,"Santa Clara, California",Information Technology & Services,https://app.apollo.io/#/organizations/5fc51b39fc4ab800a426bc70
Umbo,7,"Denver, Colorado","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60f3f1cda1b5480001b9a378
"Patak Trading Partners, LLC",10,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/54a13c0069702d2bfdcdae01
Evertel,4,"Las Vegas, Nevada",Public Safety,https://app.apollo.io/#/organizations/5e562ef5eff1740001276878
Ensight Energy Consulting,5,"Denver, Colorado",Semiconductors,https://app.apollo.io/#/organizations/57c4c3efa6da983672b87b18
FirstMatch,4,"Latrobe, Pennsylvania",Individual & Family Services,https://app.apollo.io/#/organizations/60494b03ee00ee000196f192
Empower Rehabilitation & Case Management,5,"Casper, Wyoming",Legal Services,https://app.apollo.io/#/organizations/6381a948aa62880001401ab9
Intentionet,2,"Seattle, Washington","Computer Networking,",https://app.apollo.io/#/organizations/5a9e42a3a6da98d977f9e4a9
PLYMOUTH MEDICAL,8,"New York, US","Medical Devices, Hospital & Health Care",https://app.apollo.io/#/organizations/5da4f0c0c263a300015df319
Everyone Thrives Consultant Services,1,"Cedar Park, Texas",Management Consulting,https://app.apollo.io/#/organizations/604a88a68180320001343a3f
META Storage Solutions Inc.,8,"North Miami, Florida",Retail,https://app.apollo.io/#/organizations/5d09b12bf6512568f04d5714
Growthsource Academy,4,"New York, New York",Nonprofit Organization Management,https://app.apollo.io/#/organizations/61ec0db05d8dbf00013e7c3f
Recruiting Innovation,5,"Denver, Colorado",E-learning,https://app.apollo.io/#/organizations/5a9f6992a6da98d954df4605
medDesign by Trig,1,"Chapel Hill, North Carolina",Hospital & Health Care,https://app.apollo.io/#/organizations/6387a4cd637e66008b01e786
"PositiveVision, Inc.",2,"Roselle, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/54a134e469702d36c9d87f00
Out & About Communications,9,"San Diego, California",Marketing & Advertising,https://app.apollo.io/#/organizations/556ce6e57369641238f85200
ZAG Equipment Sales,7,"Smyrna, Georgia",Machinery,https://app.apollo.io/#/organizations/606c0d2c4a81d50102c7c346
Virtual Production Dojo,2,"Atlanta, Georgia",E-learning,https://app.apollo.io/#/organizations/6136d8789d5115000150090e
Arnold Sports Festival UK,2,"Long Beach, California",Sports,https://app.apollo.io/#/organizations/5ed830dc51493b00016673c4
Simple Selling,7,"Boston, Massachusetts","Outsourcing/offshoring,",https://app.apollo.io/#/organizations/5a9ce0f9a6da98d94d88ffe2
DGLogik - An Acuity Brands Company,5,"Oakland, California",Information Technology & Services,https://app.apollo.io/#/organizations/5d36add2a3ae611e630ce78a
"Give and Take, Inc.",10,"Ann Arbor, Michigan",Information Technology & Services,https://app.apollo.io/#/organizations/5b1582c8a6da98713ccf11d2
Swapt,10,"Boston, Massachusetts",N/A,https://app.apollo.io/#/organizations/635130baa0c63a00a3f7eddf
Cardiometabolic Health Congress,7,"Boca Raton, Florida",Higher Education,https://app.apollo.io/#/organizations/56e65564f3e5bb02360002b7
Gray Group International,6,"Las Vegas, Nevada","Information Technology & Services,",https://app.apollo.io/#/organizations/5b15f04aa6da9869256b8ac9
KwikBoost,7,"Dallas, Texas",Retail,https://app.apollo.io/#/organizations/5ce40a1480f1f709e2c8a674
Proseer,10,"Fort Lauderdale, Florida","Accounting, Financial Services",https://app.apollo.io/#/organizations/5e55aa60192949000181c6b6
Crisis Response Leader Training,2,"Lafayette, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/5ed8347cff3a8c00010f2680
Make Philanthropy Work,10,"Denver, Colorado",Fund-raising,https://app.apollo.io/#/organizations/5a9cfad8a6da98d954d6f1c4
Convexitas,3,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/5fff37b137e932013afc1241
Clean Recompression,6,"Houston, Texas",Oil & Energy,https://app.apollo.io/#/organizations/6404929d47a0ae0001d815c1
Network Perspective,9,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5e596dcea5b0780001a65860
Wildhorn Capital,5,"Austin, Texas",Real Estate,https://app.apollo.io/#/organizations/5e57dae110cdf700015abe14
FortyNorth Security,10,"Castle Rock, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/5b8438ddf874f724bba7a38c
eb3.work,3,"New York, New York",Human Resources,https://app.apollo.io/#/organizations/6048aa232fa7b90001b77d88
"Stouch Lighting, Inc.",3,"Aston, Pennsylvania",Facilities Services,https://app.apollo.io/#/organizations/54a13c8e69702de5b34bf301
Takumi USA,5,"Indianapolis, Indiana","Machinery, Mechanical Or Industrial Engineering",https://app.apollo.io/#/organizations/5a9d5cb2a6da98d977f35aca
American Builders Quarterly,3,"Chicago, Illinois",Publishing,https://app.apollo.io/#/organizations/559213c4736964192c105400
ISD Group USA Inc.,8,"Cornelius, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5f7965439dae03008ca81ce5
Career Hackers,9,"Nashville, Tennessee",Online Media,https://app.apollo.io/#/organizations/5d145b854d5e200992f3d78d
Hey Mr Media,10,"Denver, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/55ed6be0f3e5bb1652005379
Texas Business Analytics,8,"Round Rock, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/6131f5e5bd219b00da2bb8aa
Packetized Energy,5,"Burlington, Vermont","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e39bfa6da98d94672e76d
RealCrowd,4,"Portland, Oregon","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/54a11f2269702d88c422aa01
Loopy,6,"Sunnyvale, California",Information Technology & Services,https://app.apollo.io/#/organizations/61ed57c3307496000159460c
Hive Systems,10,"Ruther Glen, Virginia",Computer & Network Security,https://app.apollo.io/#/organizations/5dfc526cdae79d00984cf74a
AZTLAN Equity Management,6,"McLean, Virginia",Investment Management,https://app.apollo.io/#/organizations/5c2845a980f93edef32c08d3
Mingo Smart Factory,9,"St. Louis, Missouri","Information Technology & Services,",https://app.apollo.io/#/organizations/63e77e0a9e598a0001976ed3
Riley's Candles,3,"Traverse City, Michigan",Retail,https://app.apollo.io/#/organizations/62f25832fdbc3d00f5afbe02
NAWIC LA Chapter #42,3,"El Segundo, California",Construction,https://app.apollo.io/#/organizations/5a9d9f84a6da98d94d8daac8
Coldlytics,3,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/60c36b60c7660a00c1f75fa5
Vancery,7,"New York, New York",Information Services,https://app.apollo.io/#/organizations/5d9248adfab65200cb400765
Semper Forward,7,"Green Bay, Wisconsin",Professional Training & Coaching,https://app.apollo.io/#/organizations/6048be4ae120d200015128fe
"Survale, Inc",9,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a12a2769702d8b199d7502
Mid Atlantic Secured Income Fund,4,"Smyrna, Georgia",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/6136d877e8a3160001c05cac
Industrial Data Labs,7,"Houston, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5ed4d77e5979e60001eb0069
Ratio Institute,5,"Santa Cruz, California",Environmental Services,https://app.apollo.io/#/organizations/5fcaf92c4b56ca0001e6d068
Source Wellness,5,"Atlanta, Georgia",Professional Training & Coaching,https://app.apollo.io/#/organizations/5f3f49dbc952610001881bf8
Mission Control,5,"St. Louis, Missouri","Information Technology & Services,",https://app.apollo.io/#/organizations/5d72cca9adf49d0098573152
"Foxpass, Inc.",5,"San Francisco, California","Computer Software, Information Technology & Services,",https://app.apollo.io/#/organizations/56d4eca0f3e5bb2f7d000089
PureStake,8,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5da374dae3362e0001e9864c
Aligned,9,"New York, New York","Professional Training & Coaching,",https://app.apollo.io/#/organizations/63b5980521bfde008b9d2da4
SureClinical,8,"Reno, Nevada","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11ec669702d97c1e4af01
Modern Brands,5,"Los Angeles, California",Apparel & Fashion,https://app.apollo.io/#/organizations/5dbadf47498b9000998f3721
EVQLV,10,"New York, New York",Biotechnology,https://app.apollo.io/#/organizations/5e8f8c3b4d380d00d0a3d5ae
School Growth,6,"Atlanta, Georgia","Education Management,",https://app.apollo.io/#/organizations/54a13c2f69702d2851e9db01
Liberate,8,"Los Angeles, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5f5a96160b42d3008dbf3c57
Age-Friendly Institute,6,"Waltham, Massachusetts",Research,https://app.apollo.io/#/organizations/60ca1b3a6e99d400daae3526
North Bend Wealth Management,5,"Vienna, West Virginia","Financial Services, Insurance",https://app.apollo.io/#/organizations/5fc98acc6006e7000112cb79
Insurance Enterprise,2,"Washington, District of Columbia",Insurance,https://app.apollo.io/#/organizations/65d0ec190dfdcf00016d9693
Gaming Society,10,"Santa Monica, California",Management Consulting,https://app.apollo.io/#/organizations/64ab1fa290226b0001f3a16a
Propelify,5,"Hoboken, New Jersey",Education Management,https://app.apollo.io/#/organizations/56e5e8bbf3e5bb17f400f83e
Wafi.cash,8,"Dublin, California",Financial Services,https://app.apollo.io/#/organizations/60f939a5af8a6100a4187691
MentalHappy,10,"San Francisco, California","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/5da129ea67192e0001c3bc79
Selflessly,3,"Indianapolis, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/5cf97dce175dd114ab44e652
Glowe Connective,4,"St. Louis, Missouri",Management Consulting,https://app.apollo.io/#/organizations/604973a64b2d81000160ed6a
High Tech Connect,4,"Tampa, Florida",Civic & Social Organization,https://app.apollo.io/#/organizations/604a4eab523b5500015c046f
Topp & Screed USA Inc.,4,"Charlotte, North Carolina",Construction,https://app.apollo.io/#/organizations/6505558cee54ef0001b30294
Row64,5,"Cheyenne, Wyoming",Information Technology & Services,https://app.apollo.io/#/organizations/6049d7655420fb0001590a38
One Foot Over,7,"Houston, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9d24e8a6da98d93bde0968
Keith Sconiers,10,"Lake Oswego, Oregon","Professional Training & Coaching,",https://app.apollo.io/#/organizations/63734d270e08570001eb52b7
Randolph County NC Economic Development Corporation,6,"Asheboro, North Carolina",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5fca39a82ff0cf000171862b
Broadcat,8,"Mansfield, Texas","Information Services, Legal Services,",https://app.apollo.io/#/organizations/55e86459f3e5bb2a1800023e
Yonomi,9,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/5569485173696421b3c62500
NegotiationTraining.com by TableForce,4,"Columbus, Ohio",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a127f169702db648c6ac00
OWN IT System,7,"Grand Rapids, Michigan","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/62ab6519e6a2d100a3be4bf9
Sidekick Solutions,4,"Seattle, Washington",Consumer Services,https://app.apollo.io/#/organizations/648c87808c760a00a362aaf1
NimbeLink,5,"Plymouth, Minnesota",Information Technology & Services,https://app.apollo.io/#/organizations/5569727773696425e2133000
StartingPoint,10,"Redondo Beach, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5edfacd71a44e400da40b82b
Learnings & Entertainments,3,"Chicago, Illinois",Professional Training & Coaching,https://app.apollo.io/#/organizations/56e3a1d2f3e5bb2e9400a40d
PSM Advisor (Rebranded to SAS Agency),1,"Houston, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5cd5e69d41773f0bfe9e22ef
Northcraft Analytics,9,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/54a1357069702d4494f79b00
IMDDA,4,"New York, New York","Financial Services, Insurance,",https://app.apollo.io/#/organizations/56daafdcf3e5bb704d0052a5
Oregon Products,3,"Portland, Oregon",Consumer Goods,https://app.apollo.io/#/organizations/5ed1eed24267f90001ba6f58
Antelope Recovery,9,"Boulder, Colorado",Mental Health Care,https://app.apollo.io/#/organizations/623fcac2b22e4700016d8083
Timothy Hogan Studio,6,"Los Angeles, California",Photography,https://app.apollo.io/#/organizations/6611623f924ea3000752d9e8
"Validity Finance, LLC",8,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/5b857fb7324d4404c03ceeca
Orange Element,8,"Baltimore, Maryland",Marketing & Advertising,https://app.apollo.io/#/organizations/54a19f5d7468695475b78402
Les Brown Global,2,"Atlanta, Georgia",Consumer Services,https://app.apollo.io/#/organizations/57c4cd1ca6da986a77ccc66a
Collaboration In Aging,1,"Denver, Colorado","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/615e8c01d0c6930001b63e0b
VersaFeed,9,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12ab869702d979c304502
Glanris,6,"Olive Branch, Mississippi",Environmental Services,https://app.apollo.io/#/organizations/5e45d78508fc7c008ce19f93
SaveSolar Corporation,2,"Washington, District of Columbia",Environmental Services,https://app.apollo.io/#/organizations/5db0a1e39235400001d1b2c1
Amplifinity,7,"Ann Arbor, Michigan","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11cef69702d94a4bec700
Rebel Rabbit,7,"Greenville, South Carolina",Food Production,https://app.apollo.io/#/organizations/63b9aa7dbc9ae800018517d5
North County Philanthropy Council,8,"Carlsbad, California","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/5b855f94324d44433247011d
Shaping Wealth,6,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/5f48fc17c43980000159de18
By Design Systems,3,"Hartford, Connecticut",Management Consulting,https://app.apollo.io/#/organizations/60280074ec958000a4b39cde
Syndicately,3,"Fort Smith, Arkansas","Financial Services, Investment Management",https://app.apollo.io/#/organizations/615e91e1409e5900014f15cf
Make It. MSP.,2,"Minneapolis, Minnesota",Civic & Social Organization,https://app.apollo.io/#/organizations/5da6c45746748d000148a5e3
Leading Elephants,4,"Charlottesville, Virginia",Management Consulting,https://app.apollo.io/#/organizations/60aeadb0840cc80001927401
randrr,4,"Jacksonville, Florida",Internet,https://app.apollo.io/#/organizations/57c4dde5a6da986a673ca4bd
Remote First Recruiting,6,"Austin, Texas","Staffing & Recruiting, Human Resources",https://app.apollo.io/#/organizations/6360166e0cc4a800ccb915e0
LLUNA,8,"Philadelphia, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/5fca7266dc8f7f00011b0183
CJB Applied Technologies,10,"Valdosta, Georgia",Research,https://app.apollo.io/#/organizations/5e564f9a7720250001f856f3
"SkyRunner, LLC",7,"Shreveport, Louisiana",Aviation & Aerospace,https://app.apollo.io/#/organizations/556d9551736964122aad4b01
Summit CNC,2,"Englewood, Colorado","Mechanical Or Industrial Engineering,",https://app.apollo.io/#/organizations/618b6b417a91c7000170b016
SynergiTech,5,"Charlotte, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5f4087a7660d1500012e9886
"Bluegrass Vascular Technologies, Inc.",6,"San Antonio, Texas",Medical Devices,https://app.apollo.io/#/organizations/54a1297269702d8b19041b02
Wayward Kind,9,"San Diego, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5de71a02b9af7400d7c5b031
Chilmark Research,8,"Boston, Massachusetts","Hospital & Health Care,",https://app.apollo.io/#/organizations/556d96e473696411ecad4101
Defamation Defenders,9,"Boulder, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/5d35e42aa3ae61c25835ea37
Wootric,2,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/556963727369642565351900
NAXO,7,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/636e12131654ac0001e7db20
Dromo,6,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/603ec45b2dd72a00fe496531
Monaghan Tooling Group,10,"Dayton, Ohio",Machinery,https://app.apollo.io/#/organizations/54a135c769702d46f03ac500
Tolerisk,7,"Evesham Township, New Jersey",Financial Services,https://app.apollo.io/#/organizations/55f93415f3e5bb1872002d84
K2 Growth Partners,2,"Berkley, Michigan",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5edb8f2ff3a6370001556b48
SWIDIA,8,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/5c201957f651251c31f7fff6
"Copper & Vine Studio, Co.",2,"Washington, District of Columbia",Information Technology & Services,https://app.apollo.io/#/organizations/5d5108bba2a2d000c2c8b493
Clutch Recruitment,9,"Chattanooga, Tennessee",Staffing & Recruiting,https://app.apollo.io/#/organizations/5f47e0688754b400017055c4
Anipanion,5,"San Diego, California",Veterinary,https://app.apollo.io/#/organizations/5b830776324d4451d2299df3
Ramp-Up Lab,5,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5da426d9988bdd00014ec503
"Hazmat Resource, Inc",10,"San Luis Obispo, California",Environmental Services,https://app.apollo.io/#/organizations/5fc9cc4bab86c6000180ae48
Medex Forensics,8,"Madison, Wisconsin",N/A,https://app.apollo.io/#/organizations/615d7e062f1da00001e620ee
Loup.ai,7,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/65750ffc5d3a750001cf0a0e
Life Science Network,2,"San Diego, California",Research,https://app.apollo.io/#/organizations/5a9cc727a6da98d95ff6739c
E EQUALS WHY,5,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/5ed4ba2473a215000144918d
Orogamis,6,"Sacramento, California",Design,https://app.apollo.io/#/organizations/5a9ecdf7a6da98d94d920270
Kyle Johnson Digital Marketing,2,"St. Louis, Missouri",Marketing & Advertising,https://app.apollo.io/#/organizations/62cfb532a4c1c200e02ca97a
Huddle Inc.,6,"Alpharetta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/5f22dbe2428b6e00f692230d
Where Is My Land,4,"Los Angeles, California",Civic & Social Organization,https://app.apollo.io/#/organizations/60f0e957b7721f00dac67cfd
Performance Accelerated Learning,1,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/6417ca290267e00001b06ae4
GrowthPath Partners,8,"San Diego, California",Financial Services,https://app.apollo.io/#/organizations/60f992bce590c400a44e45f7
Symphia NowForce,2,"Melville, New York",Public Safety,https://app.apollo.io/#/organizations/62b988ea7e096300ca3c0b48
Z+F USA,8,"Bridgeville, Pennsylvania",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/54a129a569702d9ebcb19201
"Altruix in Trevose, PA",4,"Feasterville-Trevose, Pennsylvania",Medical Practice,https://app.apollo.io/#/organizations/5f49448c562586000174b04d
Lohman Technologies,7,"Pewaukee, Wisconsin",Medical Devices,https://app.apollo.io/#/organizations/556d2b167369641238b6b000
Zaymo (YC W24),4,"Provo, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/635a9e525cdce5008bbf052a
Innvox (Techstars '23),3,"Coral Springs, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/60acf0eb17f4be01493ca2ed
Upsperity,2,"New York, New York",Staffing & Recruiting,https://app.apollo.io/#/organizations/64243e89f45f0300d9385d38
MyComfortMD,1,"Corcoran, Minnesota",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5e5799e9108ba90001692b40
Panoptica: Cisco Cloud Application Security,9,"San Jose, California","Computer & Network Security,",https://app.apollo.io/#/organizations/5b86eaddf874f760dcdccf48
Stream 9,9,"Cleveland, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/54a1bf7674686942d3ad960d
Scope Security,5,"PRINCE, New York",Computer & Network Security,https://app.apollo.io/#/organizations/5da374cba6172800018e0987
Aptean GenomeQuest,9,"Boston, Massachusetts",Research,https://app.apollo.io/#/organizations/5d331ff8a3ae61f09f6e3ed6
RapidFunds,7,"Katonah, New York",Financial Services,https://app.apollo.io/#/organizations/5d323165f65125e7e3075d20
"Marc A. Wolfe Enterprises, LLC",2,"Franklin, Tennessee",Management Consulting,https://app.apollo.io/#/organizations/54a1b88b7468695c8200b90a
D-MAK Productions,3,"Phoenix, Arizona",Media Production,https://app.apollo.io/#/organizations/54a1c4dd746869547569440f
Expat Relocation Solutions,10,"Orlando, Florida",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/6128582162f1cb000106dc61
Greelance,8,"College Park, Georgia",Staffing & Recruiting,https://app.apollo.io/#/organizations/62add1958e2812008b1db067
Locus Ingredients,5,"Solon, Ohio",Chemicals,https://app.apollo.io/#/organizations/5fcb08760475650001e262db
Eye and Ear,10,"Phoenix, Arizona",Medical Devices,https://app.apollo.io/#/organizations/616191e0739c0e0001170aaa
SafetyPro Resources,9,"Baton Rouge, Louisiana",Management Consulting,https://app.apollo.io/#/organizations/54a128a469702d979cf23701
Redhype Creative Marketing Agency,9,"Greenville, South Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1209569702da4257d6202
CounselMore - College Counseling Software,8,"Redwood City, California",Government Administration,https://app.apollo.io/#/organizations/5da3fa423a4e680001cb52de
Schoolzilla by Renaissance,9,"Oakland, California",Government Administration,https://app.apollo.io/#/organizations/54a1bd257468694f8f48ed0c
Seed At The Table,6,"Compton, California",Financial Services,https://app.apollo.io/#/organizations/60b69b706d35b700df749540
Crafted.,10,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1287769702d9ebcfdfa00
"Model Mining - Consultoría, Innovación & Tecnológica.",4,"Tucson, Arizona",Mining & Metals,https://app.apollo.io/#/organizations/60afa8df2337650001370fe4
The Tiber Group,10,"Columbus, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/5569de0573696425cb12aa00
Gamma Force,3,"Powell, Ohio","Information Services, Computer Software,",https://app.apollo.io/#/organizations/5e57615f0f6c5100016bf0cf
Endeavor Colorado,10,"Denver, Colorado",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5e57f4d4c3f55c0001700379
Parity,5,"Baltimore, Maryland",Real Estate,https://app.apollo.io/#/organizations/5e56d23f52e7ad0001c4d5f9
Stella Jets,4,"Southlake, Texas",Airlines/aviation,https://app.apollo.io/#/organizations/61ec1293b3ccdc0001e5da8b
MogoARTS Marketing,4,"Larkspur, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1348269702d38bbec3f00
Crowdfunding Lawyers,9,"Denton, Texas",Law Practice,https://app.apollo.io/#/organizations/5c21c49ef6512541b95da6da
LA New Product Development Team,10,"Shreveport, Louisiana",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/57c4f25ca6da986a1324f72a
"PatternAI, Inc.",10,"San Mateo, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5e8ee3648b470900ceaf6593
"Takeoff Monkey, LLC",9,"Winston-Salem, North Carolina","Construction, Design",https://app.apollo.io/#/organizations/5e5624e64636bd0001e8178b
"JMB Global Services, LLC",10,"York, Pennsylvania","Outsourcing/offshoring,",https://app.apollo.io/#/organizations/5a9d642aa6da98d99a3c80c3
BecomeMore Group,9,"West Des Moines, Iowa",Management Consulting,https://app.apollo.io/#/organizations/63d51e3b617ba6000102f2fd
"Obsidian Manufacturing Industries, Inc.",5,"Rockford, Illinois","Machinery, Mechanical Or Industrial Engineering",https://app.apollo.io/#/organizations/5d36b9e4f651253c1b5ec1a3
BeanStock Ventures,8,"San Diego, California","Medical Practice, Medical Devices",https://app.apollo.io/#/organizations/5da4689de7e6340001bfa906
The Lipsey Company,5,"Altamonte Springs, Florida",Management Consulting,https://app.apollo.io/#/organizations/54a1272269702d8eeb1eaa00
Blackstone Discovery,6,"Palo Alto, California",Legal Services,https://app.apollo.io/#/organizations/5da63185364e550001ea5616
REACH Market Research,10,"Newton, Massachusetts",Market Research,https://app.apollo.io/#/organizations/5f49ad4436039e0001cf3d84
Story2 (Acquired by Revision Learning),6,"New York, New York","E-learning, Education Management,",https://app.apollo.io/#/organizations/556dc27673696411b6208a01
"Palm Energy, LLC",3,"Bonita Springs, Florida",Utilities,https://app.apollo.io/#/organizations/60489f547f6cf20001067fb3
Inventory Source,9,"Jacksonville Beach, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1b02b7468695c82a8fb07
Pothole Bind,5,"Glendale, Arizona",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/604893432fa7b9000170015a
StringCan: A B2B Growth Marketing Agency,7,"Scottsdale, Arizona",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1d3dc7468694012ff8414
Fit3D,9,"San Mateo, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a129e369702da220aad101
MURO Management LLC,3,"Arlington, Texas",Management Consulting,https://app.apollo.io/#/organizations/604967b42182e800012e2730
zingfit by Xplor,6,"Louisville, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/55ec9333f3e5bb129a001734
Concrete Sensors,2,"Burlington, Massachusetts",Construction,https://app.apollo.io/#/organizations/556de1e5736964122681b701
